line,round,client,train_acc,train_loss,train_avg_loss,train_total,log
5740,13,47,0.814063,266.403982,0.416256,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5744,13,38,0.85,228.263369,0.356662,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5748,13,5,0.79375,278.052701,0.434457,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5752,13,7,0.81875,258.48235,0.403879,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5756,13,27,0.840625,241.70379,0.377662,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5760,13,23,0.8125,260.517755,0.407059,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5764,13,50,0.804688,276.292053,0.431706,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5768,13,31,0.795312,288.576351,0.450901,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5772,13,10,0.829688,263.183496,0.411224,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5776,13,16,0.825,272.314778,0.425492,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5780,13,41,0.826562,262.732645,0.41052,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5784,13,37,0.810937,281.697762,0.440153,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5788,13,18,0.817187,271.80226,0.424691,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5792,13,13,0.779687,296.990936,0.464048,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5796,13,36,0.842187,252.726343,0.394885,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5800,13,9,0.810937,274.236053,0.428494,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5804,13,15,0.823438,258.205511,0.403446,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5808,13,40,0.828125,250.797,0.39187,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5812,13,24,0.842187,241.996203,0.378119,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5816,13,6,0.84375,245.198681,0.383123,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5820,13,35,0.8375,241.812763,0.377832,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5824,13,45,0.796875,293.039403,0.457874,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5828,13,11,0.845313,255.69987,0.399531,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5834,13,1,0.789062,305.343913,0.4771,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5838,13,30,0.829688,286.676882,0.447933,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5842,13,3,0.821875,267.172558,0.417457,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5846,13,20,0.790625,284.514518,0.444554,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5850,13,4,0.825,248.902173,0.38891,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5854,13,19,0.8125,283.431152,0.442861,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5858,13,12,0.823438,264.829821,0.413797,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5862,13,46,0.825,259.75633,0.405869,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5866,13,32,0.814063,282.054506,0.44071,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5870,13,44,0.840625,244.225171,0.381602,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5874,13,43,0.803125,287.307937,0.448919,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5878,13,21,0.815625,257.593534,0.40249,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5882,13,28,0.834375,253.417328,0.395965,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5886,13,49,0.829688,265.629302,0.415046,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5890,13,39,0.840625,270.255793,0.422275,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5894,13,14,0.825,272.18781,0.425293,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5898,13,2,0.820312,279.510209,0.436735,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5902,13,34,0.817187,262.278358,0.40981,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5906,13,42,0.81875,252.931133,0.395205,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5910,13,26,0.825,266.975456,0.417149,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5914,13,48,0.795312,279.594548,0.436866,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5918,13,8,0.821875,259.710659,0.405798,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5922,13,29,0.835938,251.019814,0.392218,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5926,13,22,0.839063,260.106759,0.406417,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
5930,13,33,0.801562,283.909365,0.443608,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6090,14,38,0.85625,228.332758,0.35677,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6094,14,49,0.829688,258.729536,0.404265,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6098,14,48,0.828125,264.350834,0.413048,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6102,14,17,0.825,268.145329,0.418977,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6106,14,37,0.848437,245.120474,0.383001,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6110,14,40,0.817187,246.737693,0.385528,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6114,14,28,0.839063,240.457158,0.375714,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6118,14,44,0.845313,231.846832,0.362261,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6122,14,42,0.832812,235.741074,0.368345,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6126,14,12,0.840625,246.058111,0.384466,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6130,14,23,0.7875,284.65603,0.444775,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6134,14,6,0.823438,250.17947,0.390905,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6138,14,11,0.835938,242.596478,0.379057,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6142,14,24,0.81875,260.017048,0.406277,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6146,14,13,0.81875,272.244545,0.425382,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6150,14,21,0.832812,243.721372,0.380815,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6154,14,5,0.810937,275.015421,0.429712,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6158,14,22,0.821875,257.383229,0.402161,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6162,14,50,0.821875,254.757267,0.398058,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6166,14,10,0.842187,238.32161,0.372378,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6170,14,31,0.814063,269.932475,0.421769,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6174,14,15,0.85625,215.773903,0.337147,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6178,14,18,0.809375,262.958859,0.410873,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6182,14,36,0.83125,256.856156,0.401338,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6186,14,45,0.814063,257.444092,0.402256,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6190,14,9,0.826562,252.477495,0.394496,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6194,14,19,0.83125,246.085082,0.384508,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6198,14,27,0.851562,232.314711,0.362992,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6204,14,1,0.825,265.169683,0.414328,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6208,14,20,0.8125,275.281008,0.430127,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6212,14,47,0.809375,252.491553,0.394518,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6216,14,35,0.854688,231.578443,0.361841,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6220,14,3,0.825,266.875505,0.416993,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6224,14,30,0.859375,228.843016,0.357567,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6228,14,16,0.83125,251.78161,0.393409,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6232,14,29,0.828125,247.523962,0.386756,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6236,14,4,0.864062,215.591158,0.336861,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6240,14,14,0.814063,273.21226,0.426894,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6244,14,8,0.839063,258.746563,0.404292,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6248,14,32,0.826562,261.047896,0.407887,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6252,14,2,0.86875,222.827629,0.348168,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6256,14,7,0.814063,246.882502,0.385754,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6260,14,34,0.853125,232.090033,0.362641,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6264,14,41,0.804688,283.888758,0.443576,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6268,14,33,0.845313,240.27894,0.375436,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6272,14,26,0.853125,246.890574,0.385767,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6276,14,43,0.817187,249.873677,0.390428,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6280,14,39,0.85,233.724811,0.365195,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6284,14,25,0.857812,222.735202,0.348024,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6288,14,46,0.8125,270.389286,0.422483,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6448,15,30,0.84375,250.01956,0.390656,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6452,15,27,0.8375,249.748275,0.390232,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6456,15,10,0.83125,249.847963,0.390387,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6460,15,47,0.820312,281.355055,0.439617,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6464,15,16,0.828125,248.012309,0.387519,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6468,15,36,0.817187,266.17329,0.415896,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6472,15,44,0.832812,258.842232,0.404441,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6476,15,34,0.820312,260.490822,0.407017,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6480,15,26,0.8125,275.155436,0.42993,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6484,15,19,0.829688,265.690951,0.415142,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6488,15,14,0.803125,272.508502,0.425795,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6492,15,25,0.810937,264.343968,0.413037,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6496,15,33,0.826562,274.091279,0.428268,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6500,15,49,0.845313,248.679586,0.388562,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6504,15,5,0.801562,295.956654,0.462432,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6508,15,9,0.821875,265.257499,0.414465,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6512,15,2,0.829688,264.563526,0.413381,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6516,15,28,0.801562,273.933908,0.428022,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6520,15,12,0.810937,268.155551,0.418993,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6524,15,35,0.842187,240.029389,0.375046,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6528,15,18,0.807813,277.31818,0.43331,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6532,15,48,0.821875,260.218828,0.406592,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6536,15,45,0.814063,283.442778,0.442879,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6540,15,20,0.807813,264.984343,0.414038,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6544,15,50,0.801562,289.296438,0.452026,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6548,15,22,0.817187,264.71985,0.413625,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6552,15,13,0.796875,285.5067,0.446104,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6556,15,15,0.842187,250.188339,0.390919,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6560,15,41,0.817187,276.248455,0.431638,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6564,15,4,0.832812,253.765456,0.396509,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6568,15,31,0.865625,228.775513,0.357462,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6572,15,17,0.829688,251.463716,0.392912,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6578,15,1,0.821875,255.17882,0.398717,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6582,15,21,0.810937,269.41453,0.42096,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6586,15,11,0.820312,261.486844,0.408573,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6590,15,3,0.798438,278.232915,0.434739,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6594,15,37,0.835938,267.580575,0.418095,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6598,15,29,0.853125,215.726635,0.337073,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6602,15,46,0.820312,258.266919,0.403542,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6606,15,39,0.845313,235.199054,0.367499,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6610,15,38,0.84375,229.582851,0.358723,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6614,15,32,0.834375,251.388227,0.392794,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6618,15,40,0.83125,251.520838,0.393001,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6622,15,43,0.828125,255.261035,0.398845,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6626,15,23,0.846875,238.223791,0.372225,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6630,15,24,0.809375,281.956719,0.440557,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6634,15,7,0.826562,259.953964,0.406178,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6638,15,6,0.821875,258.014892,0.403148,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6642,15,8,0.835938,240.123932,0.375194,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6646,15,42,0.845313,240.467904,0.375731,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6806,16,9,0.826562,250.446104,0.391322,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6810,16,12,0.83125,253.151759,0.39555,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6814,16,10,0.857812,246.493511,0.385146,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6818,16,40,0.8375,249.168056,0.389325,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6822,16,37,0.829688,251.10061,0.392345,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6826,16,15,0.829688,247.951441,0.387424,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6830,16,47,0.826562,257.877242,0.402933,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6834,16,18,0.835938,255.583464,0.399349,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6838,16,25,0.86875,202.872684,0.316989,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6842,16,4,0.820312,261.788812,0.409045,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6846,16,28,0.840625,242.620699,0.379095,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6850,16,5,0.835938,244.295402,0.381712,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6854,16,30,0.85,222.085789,0.347009,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6858,16,24,0.828125,232.51162,0.363299,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6862,16,6,0.840625,250.09454,0.390773,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6866,16,3,0.807813,276.148546,0.431482,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6870,16,8,0.859375,237.8326,0.371613,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6874,16,23,0.826562,255.527389,0.399262,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6878,16,32,0.814063,280.386476,0.438104,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6882,16,14,0.8375,232.565685,0.363384,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6886,16,19,0.832812,251.458808,0.392904,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6890,16,34,0.84375,236.369346,0.369327,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6894,16,49,0.823438,263.127072,0.411136,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6898,16,39,0.860938,227.413331,0.355333,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6902,16,45,0.839063,254.691304,0.397955,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6906,16,35,0.840625,245.499038,0.383592,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6910,16,22,0.821875,254.970167,0.398391,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6914,16,41,0.821875,274.490306,0.428891,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6918,16,11,0.854688,222.529037,0.347702,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6922,16,43,0.821875,259.896139,0.406088,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6926,16,31,0.853125,222.601791,0.347815,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6930,16,20,0.810937,280.389874,0.438109,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6934,16,46,0.839063,243.133282,0.379896,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6938,16,17,0.832812,248.628688,0.388482,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6942,16,44,0.832812,266.589429,0.416546,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6946,16,21,0.85,219.443959,0.342881,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6950,16,27,0.851562,240.84105,0.376314,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6954,16,33,0.83125,249.196463,0.389369,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6958,16,7,0.832812,253.973777,0.396834,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6962,16,29,0.828125,252.037502,0.393809,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6966,16,16,0.834375,255.284988,0.398883,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6972,16,1,0.840625,249.984589,0.390601,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6976,16,48,0.8375,250.881662,0.392003,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6980,16,2,0.832812,223.934438,0.349898,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6984,16,38,0.870313,218.528636,0.341451,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6988,16,26,0.832812,257.185168,0.401852,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6992,16,50,0.820312,269.666779,0.421354,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
6996,16,42,0.851562,228.915104,0.35768,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7000,16,13,0.821875,257.141147,0.401783,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7004,16,36,0.8375,250.253794,0.391022,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7164,17,7,0.803125,263.45544,0.411649,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7168,17,27,0.8625,203.030265,0.317235,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7172,17,49,0.84375,242.90345,0.379537,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7176,17,16,0.84375,247.045408,0.386008,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7180,17,4,0.86875,216.316721,0.337995,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7184,17,48,0.84375,246.023051,0.384411,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7188,17,29,0.8,273.239544,0.426937,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7192,17,38,0.864062,227.364581,0.355257,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7196,17,3,0.826562,257.257107,0.401964,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7200,17,17,0.8375,236.565381,0.369633,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7204,17,39,0.84375,230.830414,0.360673,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7208,17,11,0.835938,239.244813,0.37382,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7212,17,26,0.832812,235.252302,0.367582,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7216,17,12,0.834375,246.223931,0.384725,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7220,17,25,0.884375,201.265457,0.314477,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7224,17,23,0.840625,233.955698,0.365556,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7228,17,13,0.8375,244.400323,0.381876,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7232,17,50,0.810937,271.218966,0.42378,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7236,17,9,0.842187,228.735496,0.357399,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7240,17,30,0.857812,227.074619,0.354804,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
