line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
2586,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2587,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11303197,9.78805135,73728,0,0.11314056,73728,73728,21.77088811,1184260,1184260,4,B,rolora,0.0,0,0.01514432,73728,0.03757567,1184260,,
2590,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2591,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11504973,9.78805135,73728,0,0.11516017,73728,73728,21.77075117,1184260,1184260,4,B,rolora,0.0,0,0.01229418,73728,0.02614239,1184260,,
2594,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2595,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.1141188,9.78805135,73728,0,0.11422855,73728,73728,21.77080503,1184260,1184260,4,B,rolora,0.0,0,0.00956534,73728,0.02383428,1184260,,
2598,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2599,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11672932,9.78805135,73728,0,0.11684168,73728,73728,21.77083251,1184260,1184260,4,B,rolora,0.0,0,0.02232984,73728,0.02466069,1184260,,
2602,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2603,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11292165,9.78805135,73728,0,0.1130301,73728,73728,21.77081426,1184260,1184260,4,B,rolora,0.0,0,0.01298137,73728,0.02086404,1184260,,
2606,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2607,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11457287,9.78805135,73728,0,0.11468289,73728,73728,21.77081413,1184260,1184260,4,B,rolora,0.0,0,0.00977057,73728,0.01947118,1184260,,
2610,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2611,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11288141,9.78805135,73728,0,0.11298996,73728,73728,21.77081929,1184260,1184260,4,B,rolora,0.0,0,0.01283751,73728,0.02828068,1184260,,
2614,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2615,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11476052,9.78805135,73728,0,0.11487099,73728,73728,21.7708238,1184260,1184260,4,B,rolora,0.0,0,0.01349693,73728,0.04552234,1184260,,
2618,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2619,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.1144486,9.78805135,73728,0,0.11455861,73728,73728,21.77083795,1184260,1184260,4,B,rolora,0.0,0,0.01046559,73728,0.03345736,1184260,,
2622,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2623,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11383977,9.78805135,73728,0,0.11394926,73728,73728,21.77084839,1184260,1184260,4,B,rolora,0.0,0,0.01546924,73728,0.03465303,1184260,,
2626,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2627,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11791088,9.78805135,73728,0,0.11802491,73728,73728,21.7708207,1184260,1184260,4,B,rolora,0.0,0,0.02068967,73728,0.02860517,1184260,,
2630,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2631,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11496041,9.78805135,73728,0,0.1150706,73728,73728,21.77076327,1184260,1184260,4,B,rolora,0.0,0,0.01231531,73728,0.02048558,1184260,,
2634,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2635,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11771859,9.78805135,73728,0,0.11783142,73728,73728,21.77074482,1184260,1184260,4,B,rolora,0.0,0,0.01418978,73728,0.0231201,1184260,,
2638,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2639,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11604902,9.78805135,73728,0,0.11616065,73728,73728,21.7708441,1184260,1184260,4,B,rolora,0.0,0,0.01397031,73728,0.02982075,1184260,,
2642,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2643,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11239198,9.78805135,73728,0,0.11249969,73728,73728,21.77078845,1184260,1184260,4,B,rolora,0.0,0,0.0129482,73728,0.02063859,1184260,,
2646,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2647,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11658472,9.78805135,73728,0,0.11669678,73728,73728,21.77077685,1184260,1184260,4,B,rolora,0.0,0,0.01160607,73728,0.02181548,1184260,,
2650,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2651,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11724079,9.78805135,73728,0,0.11735346,73728,73728,21.77077355,1184260,1184260,4,B,rolora,0.0,0,0.01136085,73728,0.02149773,1184260,,
2654,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2655,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11457113,9.78805135,73728,0,0.11468132,73728,73728,21.77082898,1184260,1184260,4,B,rolora,0.0,0,0.01174826,73728,0.02727825,1184260,,
2658,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2659,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11924573,9.78805135,73728,0,0.11936114,73728,73728,21.77080723,1184260,1184260,4,B,rolora,0.0,0,0.02248299,73728,0.02370852,1184260,,
2662,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2663,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.12628438,9.78805135,73728,0,0.12640729,73728,73728,21.77081603,1184260,1184260,4,B,rolora,0.0,0,0.03401237,73728,0.03230626,1184260,,
2666,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2667,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11107867,9.78805135,73728,0,0.11118522,73728,73728,21.77080779,1184260,1184260,4,B,rolora,0.0,0,0.01338688,73728,0.02559524,1184260,,
2670,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2671,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11411167,9.78805135,73728,0,0.11422131,73728,73728,21.77081088,1184260,1184260,4,B,rolora,0.0,0,0.01340465,73728,0.02355299,1184260,,
2674,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2675,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11379037,9.78805135,73728,0,0.11389964,73728,73728,21.77082438,1184260,1184260,4,B,rolora,0.0,0,0.00958894,73728,0.03244481,1184260,,
2678,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2679,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.12511847,9.78805135,73728,0,0.12523951,73728,73728,21.77077529,1184260,1184260,4,B,rolora,0.0,0,0.03872396,73728,0.02294168,1184260,,
2682,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2683,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11242108,9.78805135,73728,0,0.11252913,73728,73728,21.77076301,1184260,1184260,4,B,rolora,0.0,0,0.01013185,73728,0.02162853,1184260,,
2686,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2687,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11495761,9.78805135,73728,0,0.11506801,73728,73728,21.77077877,1184260,1184260,4,B,rolora,0.0,0,0.0144171,73728,0.021308,1184260,,
2690,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2691,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11402723,9.78805135,73728,0,0.11413658,73728,73728,21.77083853,1184260,1184260,4,B,rolora,0.0,0,0.01700119,73728,0.03746799,1184260,,
2694,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2695,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11609422,9.78805135,73728,0,0.11620583,73728,73728,21.77080396,1184260,1184260,4,B,rolora,0.0,0,0.01160442,73728,0.01907319,1184260,,
2698,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2699,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11347613,9.78805135,73728,0,0.11358487,73728,73728,21.77076731,1184260,1184260,4,B,rolora,0.0,0,0.01668758,73728,0.02774874,1184260,,
2702,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2703,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11557496,9.78805135,73728,0,0.11568632,73728,73728,21.7708333,1184260,1184260,4,B,rolora,0.0,0,0.01552628,73728,0.03071717,1184260,,
2706,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1114869,9.78805135,73728,0,0.11159415,73728,73728,21.77128495,1184260,1184260,4,B,rolora,,,,,,,,
2707,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11664467,9.78805135,73728,0,0.11675681,73728,73728,21.77077377,1184260,1184260,4,B,rolora,0.0,0,0.01302638,73728,0.01866204,1184260,,
2866,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11437292,9.78805135,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2867,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11436883,9.78767063,73728,73728,0.11448283,73728,0,21.77032078,1184260,1184260,5,A,rolora,0.00171818,73728,0.0,0,0.02848173,1184260,,
2870,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11436883,9.78767063,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2871,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11436167,9.78725365,73728,73728,0.11448283,73728,0,21.77032773,1184260,1184260,5,A,rolora,0.0039482,73728,0.0,0,0.02352487,1184260,,
2874,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11436167,9.78725365,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2875,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11435693,9.786863,73728,73728,0.11448283,73728,0,21.77035634,1184260,1184260,5,A,rolora,0.00122063,73728,0.0,0,0.01953224,1184260,,
2878,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11435693,9.786863,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2879,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11435745,9.78652876,73728,73728,0.11448283,73728,0,21.77031128,1184260,1184260,5,A,rolora,0.00226224,73728,0.0,0,0.02371819,1184260,,
2882,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11435745,9.78652876,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2883,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11435978,9.78620809,73728,73728,0.11448283,73728,0,21.77032481,1184260,1184260,5,A,rolora,0.00334243,73728,0.0,0,0.02654026,1184260,,
2886,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11435978,9.78620809,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2887,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11435891,9.78585611,73728,73728,0.11448283,73728,0,21.77025928,1184260,1184260,5,A,rolora,0.00197813,73728,0.0,0,0.02281017,1184260,,
2890,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11435891,9.78585611,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2891,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11435677,9.78549532,73728,73728,0.11448283,73728,0,21.77034825,1184260,1184260,5,A,rolora,0.00130492,73728,0.0,0,0.02423013,1184260,,
2894,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11435677,9.78549532,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2895,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.1143572,9.78515913,73728,73728,0.11448283,73728,0,21.77037367,1184260,1184260,5,A,rolora,0.00499008,73728,0.0,0,0.05500505,1184260,,
2898,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1143572,9.78515913,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2899,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11435832,9.78482185,73728,73728,0.11448283,73728,0,21.7703502,1184260,1184260,5,A,rolora,0.00314388,73728,0.0,0,0.02492257,1184260,,
2902,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11435832,9.78482185,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2903,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11435634,9.78446271,73728,73728,0.11448283,73728,0,21.77030542,1184260,1184260,5,A,rolora,0.00200222,73728,0.0,0,0.02278986,1184260,,
2906,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11435634,9.78446271,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2907,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11434908,9.78404817,73728,73728,0.11448283,73728,0,21.77026091,1184260,1184260,5,A,rolora,0.00449491,73728,0.0,0,0.03585121,1184260,,
2910,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11434908,9.78404817,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2911,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11434202,9.78363247,73728,73728,0.11448283,73728,0,21.77034078,1184260,1184260,5,A,rolora,0.00520567,73728,0.0,0,0.02336195,1184260,,
2914,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11434202,9.78363247,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2915,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.1143414,9.78328475,73728,73728,0.11448283,73728,0,21.77026364,1184260,1184260,5,A,rolora,0.00191488,73728,0.0,0,0.02153383,1184260,,
2918,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1143414,9.78328475,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2919,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11434043,9.78292966,73728,73728,0.11448283,73728,0,21.77031811,1184260,1184260,5,A,rolora,0.00278556,73728,0.0,0,0.02268058,1184260,,
2922,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11434043,9.78292966,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2923,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.1143418,9.78260125,73728,73728,0.11448283,73728,0,21.7703111,1184260,1184260,5,A,rolora,0.00294383,73728,0.0,0,0.02712557,1184260,,
2926,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1143418,9.78260125,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2927,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11434104,9.78225399,73728,73728,0.11448283,73728,0,21.77029307,1184260,1184260,5,A,rolora,0.00248874,73728,0.0,0,0.02772623,1184260,,
2930,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11434104,9.78225399,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2931,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.1143395,9.78189698,73728,73728,0.11448283,73728,0,21.77033059,1184260,1184260,5,A,rolora,0.00294291,73728,0.0,0,0.03353055,1184260,,
2934,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.1143395,9.78189698,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2935,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11433533,9.78150895,73728,73728,0.11448283,73728,0,21.77025777,1184260,1184260,5,A,rolora,0.00245923,73728,0.0,0,0.02040963,1184260,,
2938,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11433533,9.78150895,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2939,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11433797,9.78119493,73728,73728,0.11448283,73728,0,21.77032455,1184260,1184260,5,A,rolora,0.00305866,73728,0.0,0,0.02605834,1184260,,
2942,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.11433797,9.78119493,73728,73728,0.11448283,73728,0,21.77078895,1184260,1184260,5,A,rolora,,,,,,,,
2943,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.11433828,9.78085319,73728,73728,0.11448283,73728,0,21.77026638,1184260,1184260,5,A,rolora,0.00236562,73728,0.0,0,0.02534507,1184260,,
