line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
3005,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.13468873,9.78817974,73728,0,0.13477128,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3006,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.13760326,9.78817974,73728,0,0.13768791,73728,73728,21.73693039,1184260,1184260,5,B,rolora,0.0,0,0.01204289,73728,0.02966101,1184260,,
3009,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.13760326,9.78817974,73728,0,0.13768791,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3010,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.14097055,9.78817974,73728,0,0.14105807,73728,73728,21.73695251,1184260,1184260,5,B,rolora,0.0,0,0.01001308,73728,0.02659822,1184260,,
3013,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.14097055,9.78817974,73728,0,0.14105807,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3014,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.1443294,9.78817974,73728,0,0.14441941,73728,73728,21.73691122,1184260,1184260,5,B,rolora,0.0,0,0.01024044,73728,0.02205057,1184260,,
3017,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.1443294,9.78817974,73728,0,0.14441941,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3018,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.14595066,9.78817974,73728,0,0.14604255,73728,73728,21.73695104,1184260,1184260,5,B,rolora,0.0,0,0.0139215,73728,0.02071705,1184260,,
3021,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.14595066,9.78817974,73728,0,0.14604255,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3022,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.14944084,9.78817974,73728,0,0.14953607,73728,73728,21.73698067,1184260,1184260,5,B,rolora,0.0,0,0.01521358,73728,0.03438837,1184260,,
3024,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,global_pre_train,1331716,1257988,0.14944084,9.78817974,73728,0,0.14953607,73728,73728,21.73739006,1184260,1184260,5,B,,,,,,,,1,
3026,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.14944084,9.78817974,73728,0,0.14953607,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3027,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.1540164,9.78817974,73728,0,0.15411401,73728,73728,21.73690151,1184260,1184260,5,B,rolora,0.0,0,0.01197692,73728,0.02393724,1184260,,
3028,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,client_post_train,,,,,,,,,,,,,5,,,0.0,0,0.01197692,73728,0.02393724,1184260,1,640
3031,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.1540164,9.78817974,73728,0,0.15411401,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3032,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.15849006,9.78817974,73728,0,0.15859184,73728,73728,21.73695056,1184260,1184260,5,B,rolora,0.0,0,0.02285587,73728,0.02293949,1184260,,
3035,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.15849006,9.78817974,73728,0,0.15859184,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3037,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.16230586,9.78817974,73728,0,0.16241133,73728,73728,21.73693509,1184260,1184260,5,B,rolora,0.0,0,0.01267731,73728,0.02560194,1184260,,
3040,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.16230586,9.78817974,73728,0,0.16241133,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3041,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.16597429,9.78817974,73728,0,0.16608228,73728,73728,21.73696595,1184260,1184260,5,B,rolora,0.0,0,0.01313135,73728,0.02839591,1184260,,
3044,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.16597429,9.78817974,73728,0,0.16608228,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3045,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.17066979,9.78817974,73728,0,0.1707827,73728,73728,21.73692462,1184260,1184260,5,B,rolora,0.0,0,0.01376216,73728,0.02268805,1184260,,
3048,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.17066979,9.78817974,73728,0,0.1707827,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3049,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.17602713,9.78817974,73728,0,0.1761445,73728,73728,21.73696129,1184260,1184260,5,B,rolora,0.0,0,0.01637582,73728,0.02602876,1184260,,
3052,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.17602713,9.78817974,73728,0,0.1761445,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3053,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.1808985,9.78817974,73728,0,0.18102003,73728,73728,21.73691912,1184260,1184260,5,B,rolora,0.0,0,0.01190609,73728,0.02228098,1184260,,
3056,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.1808985,9.78817974,73728,0,0.18102003,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3057,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.18588406,9.78817974,73728,0,0.18601033,73728,73728,21.73695449,1184260,1184260,5,B,rolora,0.0,0,0.01199913,73728,0.02322593,1184260,,
3060,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.18588406,9.78817974,73728,0,0.18601033,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3061,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.19077455,9.78817974,73728,0,0.19090497,73728,73728,21.73698514,1184260,1184260,5,B,rolora,0.0,0,0.01521371,73728,0.02938829,1184260,,
3064,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.19077455,9.78817974,73728,0,0.19090497,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3065,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.19711655,9.78817974,73728,0,0.19725419,73728,73728,21.73701251,1184260,1184260,5,B,rolora,0.0,0,0.01620126,73728,0.02380052,1184260,,
3068,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.19711655,9.78817974,73728,0,0.19725419,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3069,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.20199373,9.78817974,73728,0,0.20213634,73728,73728,21.73700256,1184260,1184260,5,B,rolora,0.0,0,0.01685251,73728,0.02979411,1184260,,
3072,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.20199373,9.78817974,73728,0,0.20213634,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3073,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.20826072,9.78817974,73728,0,0.20840825,73728,73728,21.73697132,1184260,1184260,5,B,rolora,0.0,0,0.01453658,73728,0.0337807,1184260,,
3076,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.20826072,9.78817974,73728,0,0.20840825,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3077,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.21656575,9.78817974,73728,0,0.21672045,73728,73728,21.7369979,1184260,1184260,5,B,rolora,0.0,0,0.01767399,73728,0.02217086,1184260,,
3080,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.21656575,9.78817974,73728,0,0.21672045,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3081,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.29853891,9.78817974,73728,0,0.29878938,73728,73728,21.73699058,1184260,1184260,5,B,rolora,0.0,0,0.191896,73728,0.02358207,1184260,,
3084,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.29853891,9.78817974,73728,0,0.29878938,73728,73728,21.73739006,1184260,1184260,5,B,rolora,,,,,,,,
3085,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.30475799,9.78817974,73728,0,0.3050125,73728,73728,21.73698096,1184260,1184260,5,B,rolora,0.0,0,0.02231273,73728,0.02284217,1184260,,
3245,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3246,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.11897595,9.78817974,73728,0,0.11905167,73728,73728,21.73642888,1184260,1184260,6,B,rolora,0.0,0,0.01505706,73728,0.02560187,1184260,,
3249,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3250,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12047353,9.78817974,73728,0,0.12055093,73728,73728,21.73650754,1184260,1184260,6,B,rolora,0.0,0,0.01366914,73728,0.03073912,1184260,,
3253,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3255,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.11982341,9.78817974,73728,0,0.11990075,73728,73728,21.73645753,1184260,1184260,6,B,rolora,0.0,0,0.01251275,73728,0.03414701,1184260,,
3258,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3259,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.1233197,9.78817974,73728,0,0.12339818,73728,73728,21.73637525,1184260,1184260,6,B,rolora,0.0,0,0.01473708,73728,0.03480888,1184260,,
3262,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3263,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12169818,9.78817974,73728,0,0.12177694,73728,73728,21.73648598,1184260,1184260,6,B,rolora,0.0,0,0.01168954,73728,0.02496532,1184260,,
3266,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3267,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12269751,9.78817974,73728,0,0.12277748,73728,73728,21.73643681,1184260,1184260,6,B,rolora,0.0,0,0.01901263,73728,0.02240885,1184260,,
3270,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3271,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12105308,9.78817974,73728,0,0.12113099,73728,73728,21.73641597,1184260,1184260,6,B,rolora,0.0,0,0.01115025,73728,0.0238337,1184260,,
3274,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3275,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12133981,9.78817974,73728,0,0.12141669,73728,73728,21.73642254,1184260,1184260,6,B,rolora,0.0,0,0.01216393,73728,0.02320558,1184260,,
3278,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3279,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12084928,9.78817974,73728,0,0.12092598,73728,73728,21.73641255,1184260,1184260,6,B,rolora,0.0,0,0.01109849,73728,0.02184993,1184260,,
3282,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3283,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12149421,9.78817974,73728,0,0.12157144,73728,73728,21.73645532,1184260,1184260,6,B,rolora,0.0,0,0.01074154,73728,0.02122645,1184260,,
3286,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3287,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.1191417,9.78817974,73728,0,0.11921807,73728,73728,21.73652932,1184260,1184260,6,B,rolora,0.0,0,0.01137565,73728,0.04832689,1184260,,
3290,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3291,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12273105,9.78817974,73728,0,0.12280965,73728,73728,21.73637802,1184260,1184260,6,B,rolora,0.0,0,0.01718613,73728,0.02833618,1184260,,
3294,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3295,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12249192,9.78817974,73728,0,0.12257164,73728,73728,21.7364666,1184260,1184260,6,B,rolora,0.0,0,0.01961753,73728,0.02293817,1184260,,
3298,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3299,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.11938314,9.78817974,73728,0,0.11945957,73728,73728,21.73644787,1184260,1184260,6,B,rolora,0.0,0,0.01068754,73728,0.02570064,1184260,,
3302,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3303,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.1193698,9.78817974,73728,0,0.11944551,73728,73728,21.73647869,1184260,1184260,6,B,rolora,0.0,0,0.01089116,73728,0.02206308,1184260,,
3306,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3307,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12173115,9.78817974,73728,0,0.12180897,73728,73728,21.73644876,1184260,1184260,6,B,rolora,0.0,0,0.0111385,73728,0.0252191,1184260,,
3309,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,global_pre_train,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,,,,,,,,1,
3311,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3312,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12103464,9.78817974,73728,0,0.12111224,73728,73728,21.73637377,1184260,1184260,6,B,rolora,0.0,0,0.01115161,73728,0.02349545,1184260,,
3313,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,client_post_train,,,,,,,,,,,,,6,,,0.0,0,0.01115161,73728,0.02349545,1184260,1,640
3316,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3317,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.11936449,9.78817974,73728,0,0.11944076,73728,73728,21.73647764,1184260,1184260,6,B,rolora,0.0,0,0.01123059,73728,0.03426869,1184260,,
3320,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3321,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12186278,9.78817974,73728,0,0.1219419,73728,73728,21.73644993,1184260,1184260,6,B,rolora,0.0,0,0.01976204,73728,0.021713,1184260,,
3324,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3326,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.1217174,9.78817974,73728,0,0.1217958,73728,73728,21.73650035,1184260,1184260,6,B,rolora,0.0,0,0.01410442,73728,0.04051415,1184260,,
3329,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3330,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12090048,9.78817974,73728,0,0.12097833,73728,73728,21.73653626,1184260,1184260,6,B,rolora,0.0,0,0.01376777,73728,0.0260299,1184260,,
3333,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3334,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12104678,9.78817974,73728,0,0.12112432,73728,73728,21.736391,1184260,1184260,6,B,rolora,0.0,0,0.01922749,73728,0.02370225,1184260,,
3337,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3338,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12042433,9.78817974,73728,0,0.12050125,73728,73728,21.73643614,1184260,1184260,6,B,rolora,0.0,0,0.01003092,73728,0.02314824,1184260,,
3341,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3342,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12239193,9.78817974,73728,0,0.12247024,73728,73728,21.73639643,1184260,1184260,6,B,rolora,0.0,0,0.0118322,73728,0.0260351,1184260,,
3345,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3346,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12004235,9.78817974,73728,0,0.12011927,73728,73728,21.73645972,1184260,1184260,6,B,rolora,0.0,0,0.01086832,73728,0.02557563,1184260,,
3349,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3350,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12048775,9.78817974,73728,0,0.12056441,73728,73728,21.73642778,1184260,1184260,6,B,rolora,0.0,0,0.01329842,73728,0.02676261,1184260,,
3353,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.11708309,9.78817974,73728,0,0.11715765,73728,73728,21.73691322,1184260,1184260,6,B,rolora,,,,,,,,
3354,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.12070938,9.78817974,73728,0,0.12078672,73728,73728,21.73645237,1184260,1184260,6,B,rolora,0.0,0,0.01017459,73728,0.04471696,1184260,,
