line,round,client,train_acc,train_loss,train_avg_loss,train_total,log
6986,16,46,0.825,279.993052,0.437489,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
6990,16,17,0.796875,285.243486,0.445693,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
6994,16,44,0.785937,303.816539,0.474713,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
6998,16,21,0.809375,271.340296,0.423969,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7002,16,27,0.834375,270.620891,0.422845,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7006,16,33,0.790625,288.253032,0.450395,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7010,16,7,0.80625,283.16503,0.442445,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7014,16,29,0.803125,289.456388,0.452276,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7018,16,16,0.790625,291.46239,0.45541,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7024,16,1,0.809375,275.876262,0.431057,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7029,16,48,0.840625,261.812943,0.409083,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7033,16,2,0.848437,235.680715,0.368251,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7037,16,38,0.845313,243.181503,0.379971,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7041,16,26,0.801562,285.921505,0.446752,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7045,16,50,0.782813,298.307259,0.466105,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7049,16,42,0.803125,292.556687,0.45712,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7053,16,13,0.798438,295.938393,0.462404,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7057,16,36,0.8125,271.590408,0.42436,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7218,17,7,0.789062,284.515886,0.444556,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7223,17,27,0.828125,259.369423,0.405265,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7227,17,49,0.81875,279.488413,0.436701,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7231,17,16,0.817187,267.694746,0.418273,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7235,17,4,0.826562,260.27721,0.406683,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7239,17,48,0.795312,280.85972,0.438843,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7243,17,29,0.75,320.701244,0.501096,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7247,17,38,0.832812,267.266983,0.417605,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7251,17,3,0.779687,299.621832,0.468159,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7255,17,17,0.809375,274.005238,0.428133,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7259,17,39,0.8125,272.913754,0.426428,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7263,17,11,0.8125,264.83908,0.413811,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7267,17,26,0.790625,299.378664,0.467779,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7271,17,12,0.809375,282.296173,0.441088,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7275,17,25,0.85625,230.914981,0.360805,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7279,17,23,0.7875,288.350209,0.450547,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7283,17,13,0.801562,278.563963,0.435256,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7287,17,50,0.795312,291.727018,0.455823,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7291,17,9,0.809375,273.106757,0.426729,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7295,17,30,0.628125,396.663888,0.619787,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7299,17,45,0.773438,303.431986,0.474112,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7303,17,35,0.826562,253.236963,0.395683,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7307,17,15,0.809375,272.577758,0.425903,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7311,17,21,0.8,294.657117,0.460402,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7315,17,46,0.804688,280.720026,0.438625,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7319,17,37,0.80625,287.383216,0.449036,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7325,17,1,0.845313,265.224047,0.414413,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7329,17,47,0.767188,310.951023,0.485861,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7333,17,36,0.80625,277.13829,0.433029,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7338,17,20,0.814063,284.888402,0.445138,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7342,17,24,0.792188,293.650304,0.458829,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7346,17,40,0.823438,258.699682,0.404218,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7350,17,14,0.792188,290.133579,0.453334,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7354,17,5,0.760938,309.705198,0.483914,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7358,17,10,0.810937,297.938116,0.465528,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7362,17,28,0.785937,303.135557,0.473649,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7366,17,41,0.78125,306.426306,0.478791,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7370,17,22,0.785937,290.06303,0.453223,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7374,17,8,0.804688,283.19892,0.442498,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7378,17,32,0.815625,273.717607,0.427684,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7382,17,43,0.776563,295.359632,0.461499,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7386,17,18,0.7875,297.995724,0.465618,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7390,17,19,0.8,288.321836,0.450503,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7394,17,31,0.771875,302.874643,0.473242,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7398,17,34,0.803125,285.977723,0.44684,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7402,17,2,0.809375,271.792915,0.424676,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7406,17,6,0.825,280.286283,0.437947,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7410,17,42,0.8,271.049167,0.423514,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7414,17,44,0.801562,308.940735,0.48272,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7418,17,33,0.825,276.448658,0.431951,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7579,18,10,0.864062,233.022018,0.364097,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7583,18,18,0.796875,277.502582,0.433598,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7588,18,28,0.815625,280.636838,0.438495,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7592,18,36,0.825,256.037017,0.400058,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7596,18,30,0.801562,279.164996,0.436195,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7600,18,5,0.815625,266.353645,0.416178,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7604,18,33,0.828125,261.550386,0.408672,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7608,18,44,0.828125,256.412177,0.400644,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7612,18,20,0.809375,277.256506,0.433213,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7616,18,7,0.823438,260.674784,0.407304,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7620,18,13,0.825,262.076665,0.409495,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7624,18,16,0.840625,257.644378,0.402569,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7628,18,27,0.845313,240.019084,0.37503,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7632,18,47,0.834375,250.723296,0.391755,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7636,18,6,0.820312,259.465081,0.405414,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7640,18,49,0.845313,247.85537,0.387274,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7644,18,45,0.814063,259.678152,0.405747,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7648,18,21,0.815625,258.059823,0.403218,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7652,18,38,0.846875,228.860816,0.357595,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7656,18,37,0.789062,298.419815,0.466281,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7660,18,39,0.840625,258.141399,0.403346,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7664,18,29,0.825,254.275943,0.397306,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7668,18,25,0.845313,256.606496,0.400948,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7672,18,22,0.83125,243.746203,0.380853,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7676,18,12,0.839063,255.477028,0.399183,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7680,18,26,0.814063,259.898721,0.406092,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7684,18,4,0.839063,238.68576,0.372946,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7688,18,35,0.829688,253.053802,0.395397,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7692,18,11,0.825,264.294022,0.412959,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7698,18,1,0.832812,260.426809,0.406917,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7703,18,17,0.835938,249.127637,0.389262,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7707,18,31,0.835938,246.805408,0.385633,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7711,18,50,0.829688,251.482643,0.392942,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7715,18,48,0.81875,268.569295,0.41964,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7719,18,8,0.83125,259.407102,0.405324,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7723,18,42,0.839063,250.908966,0.392045,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7727,18,43,0.823438,268.926506,0.420198,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7731,18,40,0.820312,272.633018,0.425989,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7735,18,3,0.832812,256.711827,0.401112,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7739,18,23,0.825,257.045787,0.401634,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7743,18,2,0.828125,257.778477,0.402779,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7747,18,9,0.821875,240.671657,0.376049,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7751,18,41,0.809375,277.424835,0.433476,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7755,18,15,0.839063,252.96817,0.395263,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7759,18,34,0.828125,257.610007,0.402516,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7763,18,32,0.854688,242.858398,0.379466,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7767,18,46,0.826562,270.409525,0.422515,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7771,18,24,0.81875,268.711354,0.419861,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7775,18,19,0.832812,265.749731,0.415234,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7779,18,14,0.820312,260.380402,0.406844,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7940,19,48,0.817187,278.465465,0.435102,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7944,19,9,0.785937,302.756403,0.473057,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7948,19,23,0.779687,306.515567,0.478931,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7953,19,17,0.826562,270.423344,0.422536,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7957,19,25,0.820312,277.390727,0.433423,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7961,19,22,0.801562,290.257697,0.453528,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7965,19,35,0.79375,285.096431,0.445463,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7969,19,4,0.803125,288.428994,0.45067,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7973,19,50,0.803125,289.985361,0.453102,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7977,19,34,0.815625,289.299875,0.452031,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7981,19,30,0.807813,280.909797,0.438922,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7985,19,36,0.848437,250.378556,0.391216,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7989,19,49,0.792188,292.358468,0.45681,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7993,19,28,0.782813,290.058228,0.453216,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
7997,19,31,0.81875,271.893596,0.424834,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8001,19,41,0.798438,289.814851,0.452836,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8005,19,15,0.807813,270.693535,0.422959,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8009,19,37,0.790625,291.536427,0.455526,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8013,19,24,0.792188,288.180562,0.450282,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8017,19,11,0.823438,258.865708,0.404478,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8021,19,43,0.810937,289.956486,0.453057,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8025,19,14,0.829688,281.319492,0.439562,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8029,19,29,0.809375,295.403456,0.461568,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8033,19,18,0.773438,290.958609,0.454623,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8037,19,38,0.810937,273.936522,0.428026,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8041,19,20,0.826562,273.988879,0.428108,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8045,19,26,0.801562,281.85137,0.440393,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8049,19,40,0.790625,288.081033,0.450127,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8053,19,46,0.804688,276.047314,0.431324,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8057,19,39,0.828125,260.213408,0.406583,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8061,19,2,0.851562,234.812872,0.366895,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8065,19,45,0.796875,286.762511,0.448066,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8069,19,44,0.823438,268.394752,0.419367,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8073,19,42,0.829688,248.664567,0.388538,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8077,19,47,0.809375,269.493183,0.421083,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8083,19,1,0.832812,255.004166,0.398444,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8087,19,19,0.815625,272.205183,0.425321,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8092,19,12,0.826562,259.68519,0.405758,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8096,19,33,0.792188,270.06038,0.421969,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8100,19,3,0.814063,272.778708,0.426217,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8104,19,8,0.820312,262.918977,0.410811,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8108,19,27,0.775,289.453457,0.452271,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8112,19,32,0.815625,259.807771,0.40595,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8116,19,21,0.839063,242.006822,0.378136,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8120,19,16,0.835938,258.170348,0.403391,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8124,19,6,0.832812,250.064805,0.390726,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8128,19,10,0.83125,255.247999,0.398825,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8132,19,13,0.820312,276.051848,0.431331,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8136,19,7,0.792188,292.584319,0.457163,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
8140,19,5,0.840625,258.495375,0.403899,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log
