line,round,client,train_acc,train_loss,train_avg_loss,train_total,log
5513,12,36,0.729688,374.886472,0.58576,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5517,12,4,0.732812,369.072672,0.576676,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5521,12,35,0.75,340.903619,0.532662,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5525,12,28,0.710938,385.460334,0.602282,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5529,12,16,0.73125,376.729622,0.58864,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5533,12,39,0.74375,360.52116,0.563314,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5537,12,14,0.746875,354.060846,0.55322,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5541,12,8,0.721875,354.67601,0.554181,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5545,12,49,0.7625,349.773957,0.546522,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5549,12,15,0.723437,375.849349,0.587265,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5553,12,11,0.726562,372.033813,0.581303,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5557,12,27,0.728125,355.632133,0.555675,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5561,12,13,0.7125,373.958887,0.584311,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5565,12,7,0.740625,360.365813,0.563072,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5569,12,6,0.7625,344.698571,0.538592,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5573,12,2,0.71875,365.04602,0.570384,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5577,12,45,0.742188,351.944899,0.549914,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5581,12,48,0.74375,358.139185,0.559592,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5585,12,17,0.714063,382.748777,0.598045,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5589,12,23,0.707812,366.337173,0.572402,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5593,12,38,0.770312,339.854649,0.531023,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5597,12,50,0.73125,371.004937,0.579695,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5601,12,22,0.695312,396.276939,0.619183,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5605,12,26,0.740625,359.249704,0.561328,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5609,12,9,0.721875,376.462498,0.588223,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5613,12,46,0.728125,380.715161,0.594867,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5774,13,9,0.76875,339.707705,0.530793,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5778,13,45,0.75625,346.966927,0.542136,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5782,13,25,0.75625,343.11475,0.536117,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5787,13,37,0.757812,352.324317,0.550507,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5791,13,7,0.751563,342.448066,0.535075,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5795,13,16,0.746875,346.527488,0.541449,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5799,13,12,0.729688,367.133682,0.573646,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5803,13,31,0.720313,380.169353,0.594015,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5807,13,40,0.746875,354.182938,0.553411,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5811,13,41,0.725,355.757223,0.555871,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5815,13,3,0.745313,343.579095,0.536842,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5819,13,27,0.771875,326.44027,0.510063,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5823,13,39,0.759375,334.381403,0.522471,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5827,13,42,0.775,326.208265,0.5097,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5831,13,22,0.707812,394.719431,0.616749,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5835,13,2,0.79375,316.268779,0.49417,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5839,13,29,0.75625,348.146695,0.543979,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5843,13,11,0.765625,336.244713,0.525382,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5847,13,43,0.734375,371.045853,0.579759,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5851,13,15,0.740625,361.533448,0.564896,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5855,13,23,0.760938,332.52951,0.519577,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5859,13,48,0.734375,360.514494,0.563304,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5863,13,46,0.735938,352.302836,0.550473,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5867,13,20,0.746875,364.644075,0.569756,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5871,13,36,0.76875,329.629816,0.515047,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5875,13,28,0.739062,351.219888,0.548781,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5879,13,32,0.734375,360.60411,0.563444,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5883,13,14,0.785937,329.094559,0.51421,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5887,13,21,0.745313,348.764619,0.544945,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5891,13,6,0.75,358.081513,0.559502,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5895,13,38,0.75625,345.443114,0.539755,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5899,13,17,0.770312,336.199462,0.525312,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5903,13,4,0.754687,350.164701,0.547132,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5907,13,50,0.742188,350.906003,0.548291,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5911,13,5,0.742188,359.499651,0.561718,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5915,13,19,0.751563,357.472222,0.55855,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5919,13,10,0.732812,350.909813,0.548297,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5923,13,49,0.778125,329.475975,0.514806,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5929,13,1,0.75,338.236861,0.528495,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5933,13,26,0.745313,348.493998,0.544522,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5938,13,24,0.745313,351.495977,0.549212,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5942,13,35,0.746875,352.660888,0.551033,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5946,13,33,0.734375,360.262285,0.56291,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5950,13,13,0.707812,378.955833,0.592118,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5954,13,30,0.779687,337.059832,0.526656,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5958,13,18,0.689063,386.449586,0.603827,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5962,13,34,0.745313,360.598302,0.563435,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5966,13,47,0.775,325.702473,0.50891,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5970,13,44,0.74375,356.777476,0.557465,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
5974,13,8,0.759375,344.651336,0.538518,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6135,14,2,0.820312,287.402345,0.449066,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6139,14,6,0.76875,329.408489,0.514701,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6144,14,18,0.782813,318.613423,0.497833,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6148,14,17,0.821875,282.203251,0.440943,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6152,14,23,0.789062,320.658459,0.501029,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6156,14,47,0.782813,312.119864,0.487687,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6160,14,49,0.803125,301.447783,0.471012,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6164,14,30,0.801562,295.95327,0.462427,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6168,14,3,0.79375,304.179321,0.47528,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6172,14,32,0.782813,311.060355,0.486032,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6176,14,15,0.78125,307.96641,0.481198,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6180,14,10,0.823438,266.451975,0.416331,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6184,14,16,0.807813,306.434766,0.478804,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6188,14,12,0.779687,303.652243,0.474457,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6192,14,7,0.803125,304.597335,0.475933,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6196,14,22,0.803125,300.909056,0.47017,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6200,14,24,0.8,293.543962,0.458662,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6206,14,1,0.809375,286.428827,0.447545,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6210,14,14,0.779687,303.360058,0.474,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6215,14,20,0.823438,281.759186,0.440249,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6219,14,44,0.785937,297.607652,0.465012,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6223,14,4,0.814063,276.244921,0.431633,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6227,14,28,0.8,310.323658,0.484881,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6231,14,45,0.798438,287.857017,0.449777,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6235,14,8,0.795312,307.660203,0.480719,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6239,14,43,0.798438,306.026943,0.478167,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6243,14,35,0.825,263.407586,0.411574,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6247,14,39,0.815625,277.648964,0.433827,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6251,14,9,0.785937,299.122592,0.467379,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6255,14,29,0.79375,304.68334,0.476068,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6259,14,31,0.80625,299.487088,0.467949,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6263,14,21,0.826562,274.465535,0.428852,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6267,14,19,0.785937,303.121967,0.473628,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6271,14,25,0.829688,266.544532,0.416476,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6275,14,50,0.784375,305.70957,0.477671,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6279,14,36,0.798438,299.409853,0.467828,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6283,14,48,0.815625,273.813385,0.427833,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6287,14,46,0.8,294.751551,0.460549,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6291,14,33,0.801562,302.191811,0.472175,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6295,14,40,0.809375,287.210836,0.448767,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6299,14,38,0.821875,285.314786,0.445804,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6303,14,34,0.795312,297.281346,0.464502,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6307,14,41,0.81875,274.940841,0.429595,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6311,14,13,0.796875,293.365393,0.458383,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6315,14,11,0.790625,298.743362,0.466787,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6319,14,42,0.798438,302.167279,0.472136,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6323,14,5,0.792188,299.367404,0.467762,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6327,14,27,0.814063,279.961458,0.43744,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6331,14,37,0.796875,297.650622,0.465079,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6335,14,26,0.7875,305.728426,0.477701,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6496,15,17,0.759375,343.881673,0.537315,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6501,15,38,0.69375,371.494182,0.58046,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6505,15,8,0.779687,294.954316,0.460866,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6509,15,23,0.729688,364.459194,0.569467,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6513,15,4,0.770312,323.612906,0.505645,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6517,15,25,0.751563,338.695915,0.529212,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6521,15,33,0.771875,317.311346,0.495799,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6525,15,28,0.782813,312.097274,0.487652,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6531,15,1,0.792188,309.261996,0.483222,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6535,15,5,0.75625,323.110089,0.50486,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6540,15,36,0.796875,296.2894,0.462952,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6544,15,27,0.803125,283.478062,0.442934,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6548,15,31,0.765625,328.017384,0.512527,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6552,15,19,0.78125,306.067222,0.47823,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6556,15,18,0.767188,310.172472,0.484644,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6560,15,15,0.79375,287.775014,0.449648,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6564,15,14,0.765625,319.705897,0.49954,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6568,15,29,0.760938,322.778629,0.504342,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6572,15,26,0.79375,307.546332,0.480541,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6576,15,32,0.764062,321.747869,0.502731,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6580,15,45,0.784375,306.061927,0.478222,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6584,15,43,0.809375,281.252295,0.439457,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6588,15,40,0.764062,309.120919,0.483001,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6592,15,35,0.782813,313.42927,0.489733,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6596,15,44,0.779687,299.084959,0.46732,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6600,15,21,0.8,284.250353,0.444141,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6604,15,41,0.798438,305.160938,0.476814,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6608,15,9,0.815625,288.177593,0.450277,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6612,15,20,0.821875,270.195438,0.42218,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6616,15,10,0.815625,275.937479,0.431152,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6620,15,30,0.79375,288.95568,0.451493,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6624,15,49,0.790625,293.368704,0.458389,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6628,15,48,0.8,295.870232,0.462297,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6632,15,22,0.825,269.358339,0.420872,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6636,15,12,0.825,268.936663,0.420214,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6640,15,37,0.826562,267.87467,0.418554,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6644,15,7,0.814063,284.914636,0.445179,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6648,15,11,0.809375,290.551468,0.453987,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6652,15,2,0.814063,284.915391,0.44518,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6656,15,39,0.846875,241.297579,0.377027,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6660,15,6,0.809375,283.141305,0.442408,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6664,15,50,0.784375,307.419571,0.480343,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6668,15,24,0.832812,269.968585,0.421826,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6672,15,47,0.810937,262.542861,0.410223,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6676,15,16,0.804688,285.350973,0.445861,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6680,15,13,0.810937,284.876617,0.44512,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6684,15,34,0.835938,258.15198,0.403362,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6688,15,3,0.778125,298.823259,0.466911,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6692,15,42,0.842187,259.813059,0.405958,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6696,15,46,0.796875,302.941016,0.473345,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6857,16,12,0.817187,278.965631,0.435884,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6861,16,3,0.815625,279.59393,0.436866,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6865,16,31,0.809375,284.26979,0.444172,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6870,16,22,0.81875,277.906605,0.434229,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6874,16,35,0.814063,281.586222,0.439978,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6878,16,15,0.8125,276.986774,0.432792,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6882,16,28,0.804688,280.202466,0.437816,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6886,16,32,0.796875,282.516182,0.441432,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6890,16,14,0.823438,281.36836,0.439638,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6894,16,2,0.790625,295.189564,0.461234,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6898,16,25,0.803125,280.049729,0.437578,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6902,16,44,0.8,307.202785,0.480004,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6906,16,9,0.798438,299.636559,0.468182,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6910,16,36,0.8125,294.978766,0.460904,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6914,16,41,0.80625,296.080969,0.462627,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6918,16,5,0.803125,268.672225,0.4198,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6922,16,10,0.817187,268.516891,0.419558,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6926,16,19,0.815625,286.208286,0.4472,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6930,16,26,0.80625,280.017664,0.437528,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6934,16,49,0.804688,305.289313,0.477015,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6938,16,4,0.7875,305.098093,0.476716,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6942,16,48,0.820312,282.950617,0.44211,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6946,16,16,0.798438,294.489046,0.460139,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6950,16,24,0.854688,240.202915,0.375317,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6954,16,45,0.815625,278.689631,0.435453,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6958,16,50,0.817187,273.64044,0.427563,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6962,16,21,0.829688,260.622323,0.407222,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6966,16,8,0.826562,259.665231,0.405727,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6970,16,7,0.789062,281.531651,0.439893,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6974,16,34,0.823438,263.064872,0.411039,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6978,16,38,0.79375,310.22873,0.484732,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6982,16,18,0.79375,300.052828,0.468833,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
