line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
7278,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29272293,9.78745142,73728,73728,1.28892992,73728,0,21.77177654,1184260,1184260,17,A,rolora,0.05487423,73728,0.0,0,0.02802136,1184260,,
7281,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29272293,9.78745142,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7282,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29349638,9.78828804,73728,73728,1.28892992,73728,0,21.77190509,1184260,1184260,17,A,rolora,0.07160615,73728,0.0,0,0.03652663,1184260,,
7285,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29349638,9.78828804,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7286,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29354233,9.78808013,73728,73728,1.28892992,73728,0,21.77188654,1184260,1184260,17,A,rolora,0.06074154,73728,0.0,0,0.03042828,1184260,,
7289,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29354233,9.78808013,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7290,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29360402,9.78834463,73728,73728,1.28892992,73728,0,21.77181234,1184260,1184260,17,A,rolora,0.06945892,73728,0.0,0,0.02777688,1184260,,
7293,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29360402,9.78834463,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7294,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29360002,9.78838893,73728,73728,1.28892992,73728,0,21.77187128,1184260,1184260,17,A,rolora,0.05534368,73728,0.0,0,0.03077847,1184260,,
7297,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29360002,9.78838893,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7298,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29334484,9.78796379,73728,73728,1.28892992,73728,0,21.77216168,1184260,1184260,17,A,rolora,0.066199,73728,0.0,0,0.03705172,1184260,,
7301,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29334484,9.78796379,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7302,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29348153,9.78835029,73728,73728,1.28892992,73728,0,21.77174231,1184260,1184260,17,A,rolora,0.05690723,73728,0.0,0,0.02897167,1184260,,
7305,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29348153,9.78835029,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7306,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29297323,9.78751853,73728,73728,1.28892992,73728,0,21.77175644,1184260,1184260,17,A,rolora,0.07768118,73728,0.0,0,0.03466888,1184260,,
7309,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29297323,9.78751853,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7310,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29321286,9.78760419,73728,73728,1.28892992,73728,0,21.77173655,1184260,1184260,17,A,rolora,0.05564142,73728,0.0,0,0.02941126,1184260,,
7313,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29321286,9.78760419,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7314,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29350062,9.78819501,73728,73728,1.28892992,73728,0,21.7718192,1184260,1184260,17,A,rolora,0.0795931,73728,0.0,0,0.04303015,1184260,,
7317,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29350062,9.78819501,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7318,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29310299,9.78771587,73728,73728,1.28892992,73728,0,21.77155441,1184260,1184260,17,A,rolora,0.06118086,73728,0.0,0,0.03226918,1184260,,
7321,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29310299,9.78771587,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7322,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.2935326,9.7881811,73728,73728,1.28892992,73728,0,21.77190566,1184260,1184260,17,A,rolora,0.08379941,73728,0.0,0,0.02937155,1184260,,
7325,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.2935326,9.7881811,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7326,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29337721,9.78765033,73728,73728,1.28892992,73728,0,21.77179178,1184260,1184260,17,A,rolora,0.06287964,73728,0.0,0,0.03203437,1184260,,
7329,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29337721,9.78765033,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7330,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29280626,9.78663402,73728,73728,1.28892992,73728,0,21.77167607,1184260,1184260,17,A,rolora,0.07193817,73728,0.0,0,0.02985667,1184260,,
7333,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29280626,9.78663402,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7334,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.2932829,9.78739173,73728,73728,1.28892992,73728,0,21.77186584,1184260,1184260,17,A,rolora,0.07578017,73728,0.0,0,0.03015725,1184260,,
7337,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.2932829,9.78739173,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7338,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29339226,9.78730398,73728,73728,1.28892992,73728,0,21.77178379,1184260,1184260,17,A,rolora,0.06793958,73728,0.0,0,0.02881958,1184260,,
7341,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29339226,9.78730398,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7342,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29360764,9.78741273,73728,73728,1.28892992,73728,0,21.77178228,1184260,1184260,17,A,rolora,0.06440336,73728,0.0,0,0.0286146,1184260,,
7345,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29360764,9.78741273,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7346,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29329362,9.78692608,73728,73728,1.28892992,73728,0,21.77144232,1184260,1184260,17,A,rolora,0.05302535,73728,0.0,0,0.03165342,1184260,,
7349,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29329362,9.78692608,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7350,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29341205,9.78700316,73728,73728,1.28892992,73728,0,21.77151813,1184260,1184260,17,A,rolora,0.07363395,73728,0.0,0,0.03537641,1184260,,
7353,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29341205,9.78700316,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7354,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29443015,9.78806032,73728,73728,1.28892992,73728,0,21.77182784,1184260,1184260,17,A,rolora,0.09891685,73728,0.0,0,0.03101276,1184260,,
7357,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29443015,9.78806032,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7358,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29442117,9.78816639,73728,73728,1.28892992,73728,0,21.77187767,1184260,1184260,17,A,rolora,0.09538568,73728,0.0,0,0.03008528,1184260,,
7361,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29442117,9.78816639,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7362,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29438041,9.78810858,73728,73728,1.28892992,73728,0,21.77163154,1184260,1184260,17,A,rolora,0.08073321,73728,0.0,0,0.04805817,1184260,,
7365,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29438041,9.78810858,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7366,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29391479,9.7875968,73728,73728,1.28892992,73728,0,21.77195562,1184260,1184260,17,A,rolora,0.06391271,73728,0.0,0,0.03262971,1184260,,
7369,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29391479,9.7875968,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7370,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29355021,9.78690827,73728,73728,1.28892992,73728,0,21.77151896,1184260,1184260,17,A,rolora,0.07905218,73728,0.0,0,0.03095597,1184260,,
7373,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29355021,9.78690827,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7374,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29379981,9.7871803,73728,73728,1.28892992,73728,0,21.77195231,1184260,1184260,17,A,rolora,0.06827299,73728,0.0,0,0.0332287,1184260,,
7377,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29379981,9.7871803,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7378,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29384667,9.78690995,73728,73728,1.28892992,73728,0,21.77203041,1184260,1184260,17,A,rolora,0.06436151,73728,0.0,0,0.03217914,1184260,,
7381,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29384667,9.78690995,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7382,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29423999,9.78720286,73728,73728,1.28892992,73728,0,21.77156393,1184260,1184260,17,A,rolora,0.08296483,73728,0.0,0,0.03328766,1184260,,
7385,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29423999,9.78720286,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7386,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29414143,9.78685894,73728,73728,1.28892992,73728,0,21.77191894,1184260,1184260,17,A,rolora,0.07419371,73728,0.0,0,0.03159945,1184260,,
7389,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29414143,9.78685894,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7390,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29446857,9.78764349,73728,73728,1.28892992,73728,0,21.77167663,1184260,1184260,17,A,rolora,0.0728074,73728,0.0,0,0.02943768,1184260,,
7393,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29446857,9.78764349,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7394,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29377998,9.78656114,73728,73728,1.28892992,73728,0,21.7716966,1184260,1184260,17,A,rolora,0.05899045,73728,0.0,0,0.02963337,1184260,,
7397,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29377998,9.78656114,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7398,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29350419,9.78605885,73728,73728,1.28892992,73728,0,21.77151297,1184260,1184260,17,A,rolora,0.06536012,73728,0.0,0,0.04157836,1184260,,
7401,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29350419,9.78605885,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7402,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29364193,9.78594502,73728,73728,1.28892992,73728,0,21.77170485,1184260,1184260,17,A,rolora,0.06473132,73728,0.0,0,0.02895187,1184260,,
7405,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29364193,9.78594502,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7406,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29366772,9.78602682,73728,73728,1.28892992,73728,0,21.77195174,1184260,1184260,17,A,rolora,0.05734948,73728,0.0,0,0.03048281,1184260,,
7408,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,global_pre_train,1331716,1257988,1.29366772,9.78602682,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,,,,,,,,1,
7410,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29366772,9.78602682,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7411,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29376088,9.78593567,73728,73728,1.28892992,73728,0,21.77201411,1184260,1184260,17,A,rolora,0.04990976,73728,0.0,0,0.03199637,1184260,,
7412,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,client_post_train,,,,,,,,,,,,,17,,,0.04990976,73728,0.0,0,0.03199637,1184260,1,640
7415,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29376088,9.78593567,73728,73728,1.28892992,73728,0,21.77213831,1184260,1184260,17,A,rolora,,,,,,,,
7416,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.29384526,9.78592774,73728,73728,1.28892992,73728,0,21.77181832,1184260,1184260,17,A,rolora,0.06863129,73728,0.0,0,0.02733476,1184260,,
7577,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.29302667,9.78664575,73728,0,1.28892992,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7578,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.30373897,9.78664575,73728,0,1.2997264,73728,73728,21.77099671,1184260,1184260,18,B,rolora,0.0,0,0.18683972,73728,0.03515545,1184260,,
7581,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.30373897,9.78664575,73728,0,1.2997264,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7582,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.32151,9.78664575,73728,0,1.31747726,73728,73728,21.77118024,1184260,1184260,18,B,rolora,0.0,0,0.17995468,73728,0.04027006,1184260,,
7585,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.32151,9.78664575,73728,0,1.31747726,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7586,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.33765023,9.78664575,73728,0,1.33365882,73728,73728,21.7710906,1184260,1184260,18,B,rolora,0.0,0,0.17122739,73728,0.0400488,1184260,,
7589,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.33765023,9.78664575,73728,0,1.33365882,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7591,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.35037625,9.78664575,73728,0,1.34633949,73728,73728,21.77113759,1184260,1184260,18,B,rolora,0.0,0,0.17138545,73728,0.02960859,1184260,,
7594,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.35037625,9.78664575,73728,0,1.34633949,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7595,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.36663431,9.78664575,73728,0,1.36257964,73728,73728,21.77114025,1184260,1184260,18,B,rolora,0.0,0,0.15252407,73728,0.03440654,1184260,,
7598,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.36663431,9.78664575,73728,0,1.36257964,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7599,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.38244153,9.78664575,73728,0,1.3783446,73728,73728,21.77120173,1184260,1184260,18,B,rolora,0.0,0,0.14922198,73728,0.03411805,1184260,,
7602,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.38244153,9.78664575,73728,0,1.3783446,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7603,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.39978672,9.78664575,73728,0,1.39564825,73728,73728,21.77112699,1184260,1184260,18,B,rolora,0.0,0,0.1944475,73728,0.03469591,1184260,,
7606,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.39978672,9.78664575,73728,0,1.39564825,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7607,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.41219294,9.78664575,73728,0,1.40800614,73728,73728,21.77119629,1184260,1184260,18,B,rolora,0.0,0,0.16797778,73728,0.0470174,1184260,,
7610,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.41219294,9.78664575,73728,0,1.40800614,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7611,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.42606331,9.78664575,73728,0,1.42171874,73728,73728,21.77140472,1184260,1184260,18,B,rolora,0.0,0,0.1559644,73728,0.03654449,1184260,,
7614,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.42606331,9.78664575,73728,0,1.42171874,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7615,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.44402043,9.78664575,73728,0,1.43951792,73728,73728,21.77151717,1184260,1184260,18,B,rolora,0.0,0,0.17510163,73728,0.03407306,1184260,,
7618,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.44402043,9.78664575,73728,0,1.43951792,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7619,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.45911479,9.78664575,73728,0,1.4544837,73728,73728,21.77130524,1184260,1184260,18,B,rolora,0.0,0,0.20215152,73728,0.02600044,1184260,,
7622,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.45911479,9.78664575,73728,0,1.4544837,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7623,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.46390198,9.78664575,73728,0,1.45938732,73728,73728,21.7710492,1184260,1184260,18,B,rolora,0.0,0,0.16213952,73728,0.03604275,1184260,,
7626,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.46390198,9.78664575,73728,0,1.45938732,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7627,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.47755326,9.78664575,73728,0,1.47296745,73728,73728,21.77112087,1184260,1184260,18,B,rolora,0.0,0,0.16670498,73728,0.03770957,1184260,,
7630,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.47755326,9.78664575,73728,0,1.47296745,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7631,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.49236021,9.78664575,73728,0,1.48769865,73728,73728,21.77140378,1184260,1184260,18,B,rolora,0.0,0,0.17365225,73728,0.03920416,1184260,,
7634,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.49236021,9.78664575,73728,0,1.48769865,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7635,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.50598337,9.78664575,73728,0,1.50129336,73728,73728,21.77121367,1184260,1184260,18,B,rolora,0.0,0,0.173627,73728,0.03130194,1184260,,
7638,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.50598337,9.78664575,73728,0,1.50129336,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7639,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.52131068,9.78664575,73728,0,1.51653045,73728,73728,21.77150168,1184260,1184260,18,B,rolora,0.0,0,0.18075483,73728,0.03055568,1184260,,
7642,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.52131068,9.78664575,73728,0,1.51653045,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7643,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.52773255,9.78664575,73728,0,1.52300587,73728,73728,21.77085451,1184260,1184260,18,B,rolora,0.0,0,0.15782969,73728,0.04749805,1184260,,
7646,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.52773255,9.78664575,73728,0,1.52300587,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
7647,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,1.53612657,9.78664575,73728,0,1.5313653,73728,73728,21.77154503,1184260,1184260,18,B,rolora,0.0,0,0.14883115,73728,0.03215169,1184260,,
7650,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,1.53612657,9.78664575,73728,0,1.5313653,73728,73728,21.77174412,1184260,1184260,18,B,rolora,,,,,,,,
