line,round,client,train_acc,train_loss,train_avg_loss,train_total,log
5513,12,26,0.745313,342.503983,0.535162,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5517,12,13,0.770312,316.572651,0.494645,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5521,12,38,0.798438,307.453943,0.480397,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5525,12,43,0.770312,330.902363,0.517035,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5529,12,20,0.753125,328.368731,0.513076,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5533,12,10,0.784375,310.408766,0.485014,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5537,12,37,0.801562,302.94951,0.473359,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5541,12,15,0.820312,281.468301,0.439794,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5545,12,7,0.776563,321.575088,0.502461,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5549,12,22,0.770312,322.621145,0.504096,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5553,12,23,0.78125,305.086431,0.476698,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5557,12,49,0.773438,328.263801,0.512912,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5561,12,30,0.801562,298.873292,0.46699,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5565,12,17,0.796875,292.580421,0.457157,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5569,12,40,0.79375,299.812697,0.468457,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5573,12,9,0.784375,299.221173,0.467533,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5577,12,34,0.771875,319.145738,0.498665,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5581,12,47,0.775,308.035292,0.481305,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5585,12,12,0.803125,310.082672,0.484504,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5589,12,33,0.79375,308.133248,0.481458,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5593,12,3,0.795312,311.911279,0.487361,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5597,12,19,0.776563,304.985295,0.47654,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5601,12,6,0.75625,341.712219,0.533925,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5605,12,18,0.78125,317.270491,0.495735,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5609,12,29,0.814063,302.32069,0.472376,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5613,12,35,0.792188,315.265162,0.492602,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5774,13,15,0.828125,271.529616,0.424265,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5779,13,49,0.795312,293.11482,0.457992,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5783,13,47,0.801562,280.516299,0.438307,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5787,13,7,0.796875,309.420906,0.48347,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5791,13,35,0.80625,289.647961,0.452575,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5795,13,31,0.773438,318.483249,0.49763,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5799,13,34,0.810937,284.302322,0.444222,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5803,13,20,0.789062,301.852077,0.471644,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5807,13,8,0.839063,255.054965,0.398523,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5811,13,14,0.782813,291.312304,0.455175,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5815,13,41,0.814063,275.022606,0.429723,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5819,13,6,0.815625,282.181275,0.440908,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5823,13,39,0.825,263.261545,0.411346,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5827,13,10,0.8,280.376706,0.438089,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5831,13,23,0.825,268.159677,0.418999,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5835,13,3,0.801562,286.249584,0.447265,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5839,13,24,0.815625,278.272999,0.434802,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5843,13,48,0.809375,283.517428,0.442996,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5847,13,29,0.773438,316.020622,0.493782,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5851,13,36,0.810937,282.809998,0.441891,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5855,13,43,0.825,270.105804,0.42204,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5859,13,18,0.7875,306.006652,0.478135,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5863,13,9,0.807813,272.984478,0.426538,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5867,13,17,0.8125,287.151067,0.448674,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5871,13,16,0.801562,293.658969,0.458842,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5877,13,1,0.829688,267.176621,0.417463,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5882,13,13,0.776563,312.084213,0.487632,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5886,13,2,0.803125,285.265397,0.445727,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5890,13,42,0.821875,264.446914,0.413198,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5894,13,32,0.810937,284.939498,0.445218,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5898,13,45,0.817187,278.501505,0.435159,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5902,13,22,0.80625,292.361899,0.456815,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5906,13,38,0.803125,293.445545,0.458509,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5910,13,19,0.792188,288.693332,0.451083,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5914,13,5,0.790625,310.277204,0.484808,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5918,13,33,0.825,286.442115,0.447566,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5922,13,21,0.8,285.196521,0.44562,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5926,13,27,0.826562,248.707139,0.388605,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5930,13,26,0.789062,301.341239,0.470846,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5934,13,37,0.815625,282.781036,0.441845,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5938,13,25,0.804688,280.517883,0.438309,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5942,13,11,0.804688,281.681569,0.440127,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5946,13,28,0.807813,285.190578,0.44561,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5950,13,46,0.817187,266.743131,0.416786,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5954,13,44,0.820312,264.416154,0.41315,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5958,13,30,0.81875,272.906609,0.426417,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5962,13,12,0.832812,274.29349,0.428584,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5966,13,4,0.798438,283.484866,0.442945,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5970,13,50,0.795312,298.690085,0.466703,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
5974,13,40,0.817187,262.670252,0.410422,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6135,14,23,0.773438,316.893508,0.495146,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6139,14,26,0.73125,346.418159,0.541278,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6144,14,47,0.784375,325.446623,0.50851,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6148,14,37,0.728125,354.603645,0.554068,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6152,14,39,0.796875,297.640626,0.465063,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6156,14,33,0.792188,291.437355,0.455371,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6160,14,16,0.80625,291.06004,0.454781,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6164,14,42,0.792188,296.364706,0.46307,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6168,14,30,0.778125,305.530859,0.477392,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6172,14,38,0.809375,294.055773,0.459462,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6176,14,3,0.784375,313.526486,0.489885,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6180,14,31,0.775,312.89708,0.488902,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6184,14,45,0.796875,300.861274,0.470096,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6188,14,6,0.776563,299.694953,0.468273,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6192,14,41,0.815625,274.241232,0.428502,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6196,14,10,0.80625,288.16922,0.450264,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6200,14,34,0.821875,280.685388,0.438571,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6204,14,9,0.776563,297.127303,0.464261,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6208,14,5,0.778125,303.619164,0.474405,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6212,14,4,0.815625,272.554832,0.425867,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6216,14,7,0.778125,317.02524,0.495352,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6220,14,21,0.814063,275.177275,0.429964,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6224,14,43,0.775,316.8199,0.495031,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6228,14,15,0.809375,284.167721,0.444012,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6232,14,13,0.779687,309.492174,0.483582,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6236,14,44,0.78125,296.06563,0.462603,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6240,14,22,0.790625,308.561866,0.482128,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6244,14,11,0.790625,285.910444,0.446735,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6248,14,32,0.79375,299.522114,0.468003,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6252,14,24,0.8,277.967309,0.434324,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6256,14,18,0.796875,299.172005,0.467456,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6260,14,20,0.8125,277.38422,0.433413,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6264,14,19,0.790625,303.94993,0.474922,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6268,14,29,0.790625,289.740636,0.45272,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6272,14,14,0.792188,281.2043,0.439382,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6276,14,49,0.809375,284.235982,0.444119,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6280,14,35,0.83125,266.473837,0.416365,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6284,14,12,0.796875,292.439835,0.456937,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6288,14,28,0.796875,288.999914,0.451562,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6292,14,46,0.767188,308.55965,0.482124,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6296,14,40,0.807813,282.988303,0.442169,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6300,14,17,0.792188,265.437037,0.414745,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6304,14,50,0.807813,273.96913,0.428077,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6308,14,8,0.825,257.871603,0.402924,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6312,14,2,0.79375,306.698629,0.479217,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6316,14,27,0.80625,260.654482,0.407273,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6322,14,1,0.785937,297.730276,0.465204,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6327,14,36,0.810937,276.942059,0.432722,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6331,14,48,0.796875,298.450408,0.466329,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6335,14,25,0.823438,267.643192,0.418192,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6496,15,31,0.815625,287.992938,0.449989,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6500,15,10,0.826562,253.917739,0.396746,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6504,15,2,0.804688,282.667437,0.441668,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6511,15,1,0.803125,283.594626,0.443117,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6515,15,7,0.796875,294.487518,0.460137,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6519,15,14,0.820312,276.35087,0.431798,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6524,15,5,0.825,258.69979,0.404218,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6528,15,32,0.810937,275.576742,0.430589,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6532,15,6,0.821875,267.938948,0.418655,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6536,15,8,0.84375,247.983599,0.387474,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6540,15,47,0.823438,265.992456,0.415613,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6544,15,29,0.807813,294.438315,0.46006,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6548,15,28,0.821875,264.741791,0.413659,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6552,15,41,0.785937,307.592515,0.480613,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6556,15,30,0.815625,259.396279,0.405307,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6560,15,25,0.829688,275.539795,0.430531,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6564,15,40,0.770312,314.261179,0.491033,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6568,15,12,0.825,263.576012,0.411838,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6572,15,15,0.8,286.219219,0.447218,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6576,15,46,0.767188,300.481982,0.469503,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6580,15,13,0.803125,299.757637,0.468371,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6584,15,48,0.80625,286.912066,0.4483,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6588,15,20,0.795312,299.194142,0.467491,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6592,15,50,0.8,297.971861,0.465581,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6596,15,37,0.785937,305.60812,0.477513,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6600,15,9,0.829688,255.91819,0.399872,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6604,15,4,0.829688,265.86093,0.415408,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6608,15,21,0.796875,271.126102,0.423635,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6612,15,24,0.834375,259.462187,0.40541,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6616,15,42,0.814063,272.361125,0.425564,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6620,15,34,0.814063,263.852689,0.41227,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6624,15,18,0.8,296.2147,0.462835,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6628,15,39,0.84375,243.906506,0.381104,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6632,15,27,0.828125,250.984587,0.392163,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6636,15,11,0.80625,283.163208,0.442443,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6640,15,33,0.8,278.740051,0.435531,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6644,15,19,0.801562,281.975239,0.440586,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6648,15,43,0.801562,283.55899,0.443061,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6652,15,23,0.784375,290.046123,0.453197,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6656,15,45,0.809375,268.695423,0.419837,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6660,15,3,0.784375,293.730961,0.458955,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6664,15,36,0.792188,293.458123,0.458528,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6668,15,16,0.81875,282.166861,0.440886,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6672,15,44,0.828125,270.313685,0.422365,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6676,15,22,0.782813,300.514451,0.469554,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6680,15,49,0.789062,286.818542,0.448154,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6684,15,38,0.826562,255.016125,0.398463,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6688,15,26,0.809375,273.343892,0.4271,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6692,15,17,0.821875,269.247178,0.420699,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6696,15,35,0.842187,249.965219,0.390571,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6857,16,22,0.795312,288.858338,0.451341,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6862,16,31,0.817187,270.739758,0.423031,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6866,16,21,0.810937,272.357305,0.425558,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6870,16,37,0.8125,279.146272,0.436166,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6874,16,23,0.809375,274.243276,0.428505,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6878,16,9,0.80625,280.630599,0.438485,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6882,16,27,0.8125,260.046931,0.406323,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6886,16,35,0.825,263.717602,0.412059,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6890,16,16,0.803125,281.100922,0.43922,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6894,16,19,0.810937,279.203354,0.436255,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6898,16,47,0.835938,260.097639,0.406403,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6902,16,41,0.795312,288.244956,0.450383,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6906,16,28,0.760938,304.232939,0.475364,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6910,16,48,0.820312,287.146971,0.448667,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6914,16,5,0.776563,297.245364,0.464446,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6918,16,29,0.807813,285.550436,0.446173,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6922,16,39,0.835938,254.190379,0.397172,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6926,16,12,0.815625,278.908578,0.435795,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6930,16,13,0.80625,274.078383,0.428247,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6934,16,36,0.8125,291.933639,0.456146,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6938,16,26,0.825,271.450592,0.424142,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6942,16,15,0.789062,305.054861,0.476648,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6946,16,34,0.821875,257.804389,0.402819,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6950,16,30,0.817187,267.939652,0.418656,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6954,16,18,0.782813,312.038967,0.487561,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6958,16,4,0.795312,281.368901,0.439639,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6962,16,10,0.835938,253.009856,0.395328,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6966,16,3,0.817187,259.489218,0.405452,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6970,16,32,0.815625,273.650001,0.427578,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6974,16,45,0.798438,268.653449,0.419771,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6978,16,46,0.820312,276.227846,0.431606,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6982,16,6,0.807813,283.643282,0.443193,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
