line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
3425,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,global_pre_train,1331716,1257988,1.27581941,9.7979588,73728,0,1.27581941,73728,73728,21.77031232,1184260,1184260,6,B,,,,,,,,1,
3427,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.27581941,9.7979588,73728,0,1.27581941,73728,73728,21.77031232,1184260,1184260,6,B,rolora,,,,,,,,
3428,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.29021965,9.7979588,73728,0,1.29021961,73728,73728,21.77002525,1184260,1184260,6,B,rolora,0.0,0,0.15722727,73728,0.04042022,1184260,,
3429,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,client_post_train,,,,,,,,,,,,,6,,,0.0,0,0.15722727,73728,0.04042022,1184260,1,640
3432,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.29021965,9.7979588,73728,0,1.29021961,73728,73728,21.77031232,1184260,1184260,6,B,rolora,,,,,,,,
3433,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.30144623,9.7979588,73728,0,1.30144621,73728,73728,21.77022877,1184260,1184260,6,B,rolora,0.0,0,0.15862426,73728,0.0426103,1184260,,
3436,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.30144623,9.7979588,73728,0,1.30144621,73728,73728,21.77031232,1184260,1184260,6,B,rolora,,,,,,,,
3437,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.31140727,9.7979588,73728,0,1.31140722,73728,73728,21.76963977,1184260,1184260,6,B,rolora,0.0,0,0.14214804,73728,0.04081933,1184260,,
3440,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.31140727,9.7979588,73728,0,1.31140722,73728,73728,21.77031232,1184260,1184260,6,B,rolora,,,,,,,,
3442,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.32576116,9.7979588,73728,0,1.32576114,73728,73728,21.77008043,1184260,1184260,6,B,rolora,0.0,0,0.1769761,73728,0.04961618,1184260,,
3445,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.32576116,9.7979588,73728,0,1.32576114,73728,73728,21.77031232,1184260,1184260,6,B,rolora,,,,,,,,
3446,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.33511566,9.7979588,73728,0,1.33511564,73728,73728,21.77015947,1184260,1184260,6,B,rolora,0.0,0,0.16140468,73728,0.03819847,1184260,,
3449,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.33511566,9.7979588,73728,0,1.33511564,73728,73728,21.77031232,1184260,1184260,6,B,rolora,,,,,,,,
3450,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.34643471,9.7979588,73728,0,1.34643468,73728,73728,21.77016334,1184260,1184260,6,B,rolora,0.0,0,0.17896191,73728,0.04479654,1184260,,
3453,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.34643471,9.7979588,73728,0,1.34643468,73728,73728,21.77031232,1184260,1184260,6,B,rolora,,,,,,,,
3454,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.3735257,9.7979588,73728,0,1.37352568,73728,73728,21.76982552,1184260,1184260,6,B,rolora,0.0,0,0.19586554,73728,0.0401257,1184260,,
3615,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3616,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.80374342,9.79795878,73728,0,0.80374342,73728,73728,21.76957281,1184260,1184260,7,B,rolora,0.0,0,0.16330169,73728,0.03718903,1184260,,
3619,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3620,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81950818,9.79795878,73728,0,0.81950817,73728,73728,21.76969988,1184260,1184260,7,B,rolora,0.0,0,0.174564,73728,0.04714629,1184260,,
3623,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3624,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.83711169,9.79795878,73728,0,0.83711167,73728,73728,21.76979153,1184260,1184260,7,B,rolora,0.0,0,0.23512914,73728,0.04370887,1184260,,
3627,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3629,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81902033,9.79795878,73728,0,0.81902033,73728,73728,21.77014196,1184260,1184260,7,B,rolora,0.0,0,0.18939723,73728,0.05694582,1184260,,
3632,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3633,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.8169887,9.79795878,73728,0,0.81698869,73728,73728,21.76982313,1184260,1184260,7,B,rolora,0.0,0,0.17083982,73728,0.04273777,1184260,,
3636,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3637,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81391355,9.79795878,73728,0,0.81391354,73728,73728,21.77008618,1184260,1184260,7,B,rolora,0.0,0,0.16624756,73728,0.05293657,1184260,,
3640,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3641,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81214986,9.79795878,73728,0,0.81214986,73728,73728,21.76948131,1184260,1184260,7,B,rolora,0.0,0,0.18291788,73728,0.05790002,1184260,,
3644,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3645,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.80279691,9.79795878,73728,0,0.8027969,73728,73728,21.76965825,1184260,1184260,7,B,rolora,0.0,0,0.14903829,73728,0.03678552,1184260,,
3648,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3649,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.87972808,9.79795878,73728,0,0.87972806,73728,73728,21.76981149,1184260,1184260,7,B,rolora,0.0,0,0.38673336,73728,0.04323762,1184260,,
3652,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3653,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.82026394,9.79795878,73728,0,0.82026394,73728,73728,21.76968925,1184260,1184260,7,B,rolora,0.0,0,0.18863561,73728,0.04067133,1184260,,
3656,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3657,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81863073,9.79795878,73728,0,0.81863072,73728,73728,21.7699868,1184260,1184260,7,B,rolora,0.0,0,0.16895128,73728,0.047513,1184260,,
3659,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,global_pre_train,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,,,,,,,,1,
3661,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3662,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81097312,9.79795878,73728,0,0.8109731,73728,73728,21.76973648,1184260,1184260,7,B,rolora,0.0,0,0.18445976,73728,0.04170849,1184260,,
3663,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,client_post_train,,,,,,,,,,,,,7,,,0.0,0,0.18445976,73728,0.04170849,1184260,1,640
3666,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3668,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81042435,9.79795878,73728,0,0.81042433,73728,73728,21.76972448,1184260,1184260,7,B,rolora,0.0,0,0.17518666,73728,0.03937733,1184260,,
3671,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3672,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81224329,9.79795878,73728,0,0.81224327,73728,73728,21.76938861,1184260,1184260,7,B,rolora,0.0,0,0.15666473,73728,0.04157677,1184260,,
3675,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3676,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.832198,9.79795878,73728,0,0.83219799,73728,73728,21.76970194,1184260,1184260,7,B,rolora,0.0,0,0.22775779,73728,0.04183663,1184260,,
3679,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3680,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81650613,9.79795878,73728,0,0.81650613,73728,73728,21.76989833,1184260,1184260,7,B,rolora,0.0,0,0.18374176,73728,0.04578351,1184260,,
3683,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3684,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81598257,9.79795878,73728,0,0.81598257,73728,73728,21.769892,1184260,1184260,7,B,rolora,0.0,0,0.18136878,73728,0.04765212,1184260,,
3687,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3688,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81544511,9.79795878,73728,0,0.81544511,73728,73728,21.76985259,1184260,1184260,7,B,rolora,0.0,0,0.17718686,73728,0.05188722,1184260,,
3691,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3692,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.83380824,9.79795878,73728,0,0.83380824,73728,73728,21.76982125,1184260,1184260,7,B,rolora,0.0,0,0.21665336,73728,0.04137972,1184260,,
3695,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3696,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81488594,9.79795878,73728,0,0.81488594,73728,73728,21.76989898,1184260,1184260,7,B,rolora,0.0,0,0.17539476,73728,0.04634408,1184260,,
3699,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3700,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.80602043,9.79795878,73728,0,0.80602044,73728,73728,21.76976815,1184260,1184260,7,B,rolora,0.0,0,0.15020873,73728,0.04490978,1184260,,
3703,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3704,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.80638898,9.79795878,73728,0,0.80638898,73728,73728,21.76969658,1184260,1184260,7,B,rolora,0.0,0,0.16688487,73728,0.04000182,1184260,,
3707,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3708,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81395541,9.79795878,73728,0,0.8139554,73728,73728,21.7700196,1184260,1184260,7,B,rolora,0.0,0,0.14974567,73728,0.05423072,1184260,,
3711,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3712,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.82162154,9.79795878,73728,0,0.82162154,73728,73728,21.76963299,1184260,1184260,7,B,rolora,0.0,0,0.20024867,73728,0.04732622,1184260,,
3715,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3716,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81710271,9.79795878,73728,0,0.81710269,73728,73728,21.76964302,1184260,1184260,7,B,rolora,0.0,0,0.19374285,73728,0.04866427,1184260,,
3719,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3720,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81403225,9.79795878,73728,0,0.81403224,73728,73728,21.76991017,1184260,1184260,7,B,rolora,0.0,0,0.15880973,73728,0.04478138,1184260,,
3723,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3724,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.83286966,9.79795878,73728,0,0.83286965,73728,73728,21.76971257,1184260,1184260,7,B,rolora,0.0,0,0.24151698,73728,0.04149127,1184260,,
3727,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3728,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81579496,9.79795878,73728,0,0.81579497,73728,73728,21.7696868,1184260,1184260,7,B,rolora,0.0,0,0.19640728,73728,0.04326713,1184260,,
3731,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3732,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81918062,9.79795878,73728,0,0.81918061,73728,73728,21.76968385,1184260,1184260,7,B,rolora,0.0,0,0.20140322,73728,0.04395633,1184260,,
3735,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3736,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81995198,9.79795878,73728,0,0.81995197,73728,73728,21.7699532,1184260,1184260,7,B,rolora,0.0,0,0.16331948,73728,0.05073936,1184260,,
3739,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3740,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81836069,9.79795878,73728,0,0.81836068,73728,73728,21.76990191,1184260,1184260,7,B,rolora,0.0,0,0.20295739,73728,0.05757678,1184260,,
3743,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3744,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.80673286,9.79795878,73728,0,0.80673285,73728,73728,21.76966774,1184260,1184260,7,B,rolora,0.0,0,0.15484501,73728,0.04174185,1184260,,
3747,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3748,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81335777,9.79795878,73728,0,0.81335776,73728,73728,21.76974166,1184260,1184260,7,B,rolora,0.0,0,0.1717022,73728,0.0441035,1184260,,
3751,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3752,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.82056918,9.79795878,73728,0,0.82056915,73728,73728,21.76987059,1184260,1184260,7,B,rolora,0.0,0,0.16781296,73728,0.04702472,1184260,,
3755,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3756,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.82322781,9.79795878,73728,0,0.8232278,73728,73728,21.76999307,1184260,1184260,7,B,rolora,0.0,0,0.19071926,73728,0.04814943,1184260,,
3759,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3760,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.82439635,9.79795878,73728,0,0.82439635,73728,73728,21.76969482,1184260,1184260,7,B,rolora,0.0,0,0.24904453,73728,0.04297032,1184260,,
3763,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3764,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.80989675,9.79795878,73728,0,0.80989675,73728,73728,21.76984139,1184260,1184260,7,B,rolora,0.0,0,0.16219484,73728,0.04662266,1184260,,
3767,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3768,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.82617488,9.79795878,73728,0,0.82617486,73728,73728,21.7701161,1184260,1184260,7,B,rolora,0.0,0,0.22303317,73728,0.05248338,1184260,,
3771,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3772,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.85367687,9.79795878,73728,0,0.85367686,73728,73728,21.76981444,1184260,1184260,7,B,rolora,0.0,0,0.30688846,73728,0.06373871,1184260,,
3775,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3776,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.82148209,9.79795878,73728,0,0.82148208,73728,73728,21.76977496,1184260,1184260,7,B,rolora,0.0,0,0.16126885,73728,0.05198536,1184260,,
3779,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3780,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.82450109,9.79795878,73728,0,0.82450108,73728,73728,21.76978483,1184260,1184260,7,B,rolora,0.0,0,0.17682249,73728,0.04707819,1184260,,
3783,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3784,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.80898988,9.79795878,73728,0,0.80898988,73728,73728,21.76960949,1184260,1184260,7,B,rolora,0.0,0,0.17501728,73728,0.05964249,1184260,,
3787,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.76881765,9.79795878,73728,0,0.76881765,73728,73728,21.76997147,1184260,1184260,7,B,rolora,,,,,,,,
3788,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.81848531,9.79795878,73728,0,0.8184853,73728,73728,21.76964682,1184260,1184260,7,B,rolora,0.0,0,0.18900985,73728,0.0398237,1184260,,
