line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
3056,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.13428686,9.78419744,73728,73728,0.13263371,73728,0,21.73752483,1184260,1184260,5,A,rolora,,,,,,,,
3057,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.13439216,9.78437276,73728,73728,0.13263371,73728,0,21.73746341,1184260,1184260,5,A,rolora,0.01204322,73728,0.0,0,0.04092595,1184260,,
3060,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.13439216,9.78437276,73728,73728,0.13263371,73728,0,21.73752483,1184260,1184260,5,A,rolora,,,,,,,,
3061,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.13445418,9.78427073,73728,73728,0.13263371,73728,0,21.73733252,1184260,1184260,5,A,rolora,0.00875881,73728,0.0,0,0.03851437,1184260,,
3064,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.13445418,9.78427073,73728,73728,0.13263371,73728,0,21.73752483,1184260,1184260,5,A,rolora,,,,,,,,
3065,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.13453371,9.78426056,73728,73728,0.13263371,73728,0,21.73737195,1184260,1184260,5,A,rolora,0.01098926,73728,0.0,0,0.03701497,1184260,,
3224,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.13301655,9.78296499,73728,0,0.13263371,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3225,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.16274537,9.78296499,73728,0,0.1622548,73728,73728,21.73678619,1184260,1184260,6,B,rolora,0.0,0,0.05954555,73728,0.03002407,1184260,,
3228,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.16274537,9.78296499,73728,0,0.1622548,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3229,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.20852317,9.78296499,73728,0,0.20782313,73728,73728,21.73701524,1184260,1184260,6,B,rolora,0.0,0,0.08871917,73728,0.03155587,1184260,,
3232,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.20852317,9.78296499,73728,0,0.20782313,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3233,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.24365046,9.78296499,73728,0,0.24281981,73728,73728,21.73689164,1184260,1184260,6,B,rolora,0.0,0,0.10952928,73728,0.03273706,1184260,,
3236,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.24365046,9.78296499,73728,0,0.24281981,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3237,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.25430419,9.78296499,73728,0,0.25349867,73728,73728,21.73666332,1184260,1184260,6,B,rolora,0.0,0,0.06939225,73728,0.03924577,1184260,,
3240,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.25430419,9.78296499,73728,0,0.25349867,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3241,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.30929168,9.78296499,73728,0,0.30829644,73728,73728,21.73710633,1184260,1184260,6,B,rolora,0.0,0,0.11099891,73728,0.05064414,1184260,,
3244,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.30929168,9.78296499,73728,0,0.30829644,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3245,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.36145933,9.78296499,73728,0,0.36039367,73728,73728,21.73689252,1184260,1184260,6,B,rolora,0.0,0,0.13328552,73728,0.05072141,1184260,,
3248,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.36145933,9.78296499,73728,0,0.36039367,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3249,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.41248141,9.78296499,73728,0,0.41129053,73728,73728,21.73676059,1184260,1184260,6,B,rolora,0.0,0,0.16948676,73728,0.04124363,1184260,,
3252,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.41248141,9.78296499,73728,0,0.41129053,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3253,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.47468317,9.78296499,73728,0,0.47329696,73728,73728,21.73689873,1184260,1184260,6,B,rolora,0.0,0,0.18066962,73728,0.03829193,1184260,,
3256,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.47468317,9.78296499,73728,0,0.47329696,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3257,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.51908821,9.78296499,73728,0,0.5177336,73728,73728,21.73671103,1184260,1184260,6,B,rolora,0.0,0,0.24257215,73728,0.03482551,1184260,,
3260,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.51908821,9.78296499,73728,0,0.5177336,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3261,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.5590713,9.78296499,73728,0,0.55760964,73728,73728,21.73695418,1184260,1184260,6,B,rolora,0.0,0,0.14300699,73728,0.03848951,1184260,,
3264,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.5590713,9.78296499,73728,0,0.55760964,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3265,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.59101489,9.78296499,73728,0,0.58949786,73728,73728,21.73668091,1184260,1184260,6,B,rolora,0.0,0,0.17162089,73728,0.02834212,1184260,,
3268,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.59101489,9.78296499,73728,0,0.58949786,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3269,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.62217135,9.78296499,73728,0,0.62065274,73728,73728,21.73666688,1184260,1184260,6,B,rolora,0.0,0,0.17533917,73728,0.04083757,1184260,,
3272,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.62217135,9.78296499,73728,0,0.62065274,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3273,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.66525607,9.78296499,73728,0,0.66372113,73728,73728,21.73704478,1184260,1184260,6,B,rolora,0.0,0,0.20959198,73728,0.04816837,1184260,,
3276,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.66525607,9.78296499,73728,0,0.66372113,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3277,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.70901654,9.78296499,73728,0,0.70737109,73728,73728,21.73672825,1184260,1184260,6,B,rolora,0.0,0,0.18832059,73728,0.03809926,1184260,,
3280,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.70901654,9.78296499,73728,0,0.70737109,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3281,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.74647894,9.78296499,73728,0,0.7447689,73728,73728,21.73680749,1184260,1184260,6,B,rolora,0.0,0,0.16143771,73728,0.04176498,1184260,,
3284,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.74647894,9.78296499,73728,0,0.7447689,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3285,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.79108282,9.78296499,73728,0,0.78933531,73728,73728,21.7360304,1184260,1184260,6,B,rolora,0.0,0,0.27260556,73728,0.05556313,1184260,,
3287,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,global_pre_train,1331716,1257988,0.79108282,9.78296499,73728,0,0.78933531,73728,73728,21.7371635,1184260,1184260,6,B,,,,,,,,1,
3289,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.79108282,9.78296499,73728,0,0.78933531,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3290,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.79711165,9.78296499,73728,0,0.79540823,73728,73728,21.73647153,1184260,1184260,6,B,rolora,0.0,0,0.14258775,73728,0.03959008,1184260,,
3291,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,client_post_train,,,,,,,,,,,,,6,,,0.0,0,0.14258775,73728,0.03959008,1184260,1,640
3294,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.79711165,9.78296499,73728,0,0.79540823,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3295,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.82543241,9.78296499,73728,0,0.82373559,73728,73728,21.73668008,1184260,1184260,6,B,rolora,0.0,0,0.21105603,73728,0.02979783,1184260,,
3298,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.82543241,9.78296499,73728,0,0.82373559,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3299,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.82852683,9.78296499,73728,0,0.82687535,73728,73728,21.73682406,1184260,1184260,6,B,rolora,0.0,0,0.22342316,73728,0.04124007,1184260,,
3302,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.82852683,9.78296499,73728,0,0.82687535,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3303,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.85372463,9.78296499,73728,0,0.85201323,73728,73728,21.73707664,1184260,1184260,6,B,rolora,0.0,0,0.16827581,73728,0.05091536,1184260,,
3306,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.85372463,9.78296499,73728,0,0.85201323,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3307,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.88091667,9.78296499,73728,0,0.87921832,73728,73728,21.73713682,1184260,1184260,6,B,rolora,0.0,0,0.17676381,73728,0.04429916,1184260,,
3310,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.88091667,9.78296499,73728,0,0.87921832,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3311,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.89892542,9.78296499,73728,0,0.89721936,73728,73728,21.73659791,1184260,1184260,6,B,rolora,0.0,0,0.14813319,73728,0.03563517,1184260,,
3314,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.89892542,9.78296499,73728,0,0.89721936,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3315,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.9514523,9.78296499,73728,0,0.94972059,73728,73728,21.73646087,1184260,1184260,6,B,rolora,0.0,0,0.25922166,73728,0.0395398,1184260,,
3318,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.9514523,9.78296499,73728,0,0.94972059,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3319,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.98019526,9.78296499,73728,0,0.97845527,73728,73728,21.73657607,1184260,1184260,6,B,rolora,0.0,0,0.19321773,73728,0.04033942,1184260,,
3322,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.98019526,9.78296499,73728,0,0.97845527,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3323,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.00458636,9.78296499,73728,0,1.0028076,73728,73728,21.73689445,1184260,1184260,6,B,rolora,0.0,0,0.21375284,73728,0.05102801,1184260,,
3326,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.00458636,9.78296499,73728,0,1.0028076,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3327,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.01978638,9.78296499,73728,0,1.01802392,73728,73728,21.73697517,1184260,1184260,6,B,rolora,0.0,0,0.18338766,73728,0.04184884,1184260,,
3330,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.01978638,9.78296499,73728,0,1.01802392,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3331,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.03746403,9.78296499,73728,0,1.03566542,73728,73728,21.7370709,1184260,1184260,6,B,rolora,0.0,0,0.14229881,73728,0.04159154,1184260,,
3334,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.03746403,9.78296499,73728,0,1.03566542,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3335,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.05381997,9.78296499,73728,0,1.0519896,73728,73728,21.73683466,1184260,1184260,6,B,rolora,0.0,0,0.1623963,73728,0.04106411,1184260,,
3338,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.05381997,9.78296499,73728,0,1.0519896,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3339,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.07011297,9.78296499,73728,0,1.06829817,73728,73728,21.73620499,1184260,1184260,6,B,rolora,0.0,0,0.18235362,73728,0.0478358,1184260,,
3342,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.07011297,9.78296499,73728,0,1.06829817,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3343,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.09324552,9.78296499,73728,0,1.09145383,73728,73728,21.73686283,1184260,1184260,6,B,rolora,0.0,0,0.20497065,73728,0.0412123,1184260,,
3346,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.09324552,9.78296499,73728,0,1.09145383,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3347,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.10706488,9.78296499,73728,0,1.10528376,73728,73728,21.73636318,1184260,1184260,6,B,rolora,0.0,0,0.16406689,73728,0.04485407,1184260,,
3350,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.10706488,9.78296499,73728,0,1.10528376,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3351,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.12116336,9.78296499,73728,0,1.11939999,73728,73728,21.73694133,1184260,1184260,6,B,rolora,0.0,0,0.1770814,73728,0.04610516,1184260,,
3354,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.12116336,9.78296499,73728,0,1.11939999,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3355,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.13763533,9.78296499,73728,0,1.13587778,73728,73728,21.73695367,1184260,1184260,6,B,rolora,0.0,0,0.15715725,73728,0.04870836,1184260,,
3358,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.13763533,9.78296499,73728,0,1.13587778,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3359,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.15280775,9.78296499,73728,0,1.15105883,73728,73728,21.73670829,1184260,1184260,6,B,rolora,0.0,0,0.15476091,73728,0.03851341,1184260,,
3362,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.15280775,9.78296499,73728,0,1.15105883,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3363,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.17065237,9.78296499,73728,0,1.16888201,73728,73728,21.7369043,1184260,1184260,6,B,rolora,0.0,0,0.1990906,73728,0.04421998,1184260,,
3366,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.17065237,9.78296499,73728,0,1.16888201,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3367,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.1922841,9.78296499,73728,0,1.19054588,73728,73728,21.73676529,1184260,1184260,6,B,rolora,0.0,0,0.1848177,73728,0.04489908,1184260,,
3370,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.1922841,9.78296499,73728,0,1.19054588,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3371,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20400767,9.78296499,73728,0,1.20225945,73728,73728,21.73694752,1184260,1184260,6,B,rolora,0.0,0,0.1694393,73728,0.03755985,1184260,,
3374,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.20400767,9.78296499,73728,0,1.20225945,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3375,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.21125549,9.78296499,73728,0,1.20950342,73728,73728,21.7368077,1184260,1184260,6,B,rolora,0.0,0,0.14025962,73728,0.04378901,1184260,,
3378,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.21125549,9.78296499,73728,0,1.20950342,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3379,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.22488111,9.78296499,73728,0,1.22312733,73728,73728,21.73650945,1184260,1184260,6,B,rolora,0.0,0,0.18530944,73728,0.04214546,1184260,,
3382,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.22488111,9.78296499,73728,0,1.22312733,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3383,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.23606935,9.78296499,73728,0,1.2343123,73728,73728,21.73652812,1184260,1184260,6,B,rolora,0.0,0,0.15651925,73728,0.04451214,1184260,,
3386,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.23606935,9.78296499,73728,0,1.2343123,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3387,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.24874472,9.78296499,73728,0,1.24693761,73728,73728,21.73690978,1184260,1184260,6,B,rolora,0.0,0,0.15232797,73728,0.04525015,1184260,,
3390,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.24874472,9.78296499,73728,0,1.24693761,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3391,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26518605,9.78296499,73728,0,1.26342184,73728,73728,21.73701827,1184260,1184260,6,B,rolora,0.0,0,0.18884545,73728,0.04459372,1184260,,
3394,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26518605,9.78296499,73728,0,1.26342184,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3395,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.28082331,9.78296499,73728,0,1.27906715,73728,73728,21.73642024,1184260,1184260,6,B,rolora,0.0,0,0.1957056,73728,0.04233274,1184260,,
3398,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.28082331,9.78296499,73728,0,1.27906715,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3399,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.30899948,9.78296499,73728,0,1.30729684,73728,73728,21.73662339,1184260,1184260,6,B,rolora,0.0,0,0.2762732,73728,0.03629483,1184260,,
3402,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.30899948,9.78296499,73728,0,1.30729684,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3403,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.31609401,9.78296499,73728,0,1.31440827,73728,73728,21.73709639,1184260,1184260,6,B,rolora,0.0,0,0.16685313,73728,0.04510333,1184260,,
3406,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.31609401,9.78296499,73728,0,1.31440827,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3407,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.33897737,9.78296499,73728,0,1.33736892,73728,73728,21.73674082,1184260,1184260,6,B,rolora,0.0,0,0.27545519,73728,0.0349183,1184260,,
3410,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.33897737,9.78296499,73728,0,1.33736892,73728,73728,21.7371635,1184260,1184260,6,B,rolora,,,,,,,,
3411,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.35298271,9.78296499,73728,0,1.35135182,73728,73728,21.73686232,1184260,1184260,6,B,rolora,0.0,0,0.18595783,73728,0.03947521,1184260,,
